192.77 -0.17475149 0.32512075 0.16262425 0.34153837 -0.11753204 0.090000004 
192.78 -0.17771214 0.32361981 0.16114393 0.33804539 -0.11370789 0.090000004 
192.78999 -0.18066078 0.32211074 0.15966961 0.33456948 -0.11000736 0.090000004 
192.8 -0.18359645 0.32059374 0.15820177 0.33111149 -0.1064283 0.090000004 
192.81 -0.18651818 0.31906894 0.15674092 0.32767221 -0.10296839 0.090000004 
192.82001 -0.18942505 0.3175365 0.15528747 0.32425237 -0.099625222 0.090000004 
192.83 -0.19231617 0.31599662 0.15384191 0.32085276 -0.096396223 0.090000004 
192.84 -0.19519074 0.31444946 0.15240464 0.31747401 -0.093278743 0.090000004 
192.85001 -0.19804792 0.31289521 0.15097605 0.31411681 -0.090270057 0.090000004 
192.86 -0.20088695 0.31133401 0.14955653 0.31078175 -0.087367363 0.090000004 
192.87 -0.2037071 0.30976608 0.14814645 0.30746943 -0.084567823 0.090000004 
192.88 -0.20650768 0.30819163 0.14674616 0.30418038 -0.081868559 0.090000004 
192.89 -0.20928805 0.30661079 0.14535598 0.30091515 -0.079266682 0.090000004 
192.89999 -0.21204758 0.30502376 0.14397621 0.29767418 -0.076759279 0.090000004 
192.91 -0.21478568 0.30343077 0.14260717 0.29445788 -0.074343458 0.090000004 
192.92 -0.21750183 0.30183196 0.14124909 0.29126674 -0.072016321 0.090000004 
192.92999 -0.2201955 0.30022758 0.13990225 0.28810108 -0.069775015 0.090000004 
192.94 -0.22286624 0.29861781 0.13856688 0.28496125 -0.067616709 0.090000004 
192.95 -0.22551359 0.29700282 0.1372432 0.2818476 -0.065538593 0.090000004 
192.96001 -0.22813715 0.29538286 0.13593142 0.2787604 -0.063537918 0.090000004 
192.97 -0.23073655 0.29375812 0.13463172 0.27569988 -0.061611988 0.090000004 
192.98 -0.23331144 0.2921288 0.13334428 0.27266634 -0.059758149 0.090000004 
192.99001 -0.2358615 0.2904951 0.13206924 0.26965991 -0.05797381 0.090000004 
193 -0.23838645 0.28885725 0.13080677 0.26668084 -0.056256436 0.090000004 
193.00999 -0.24088605 0.28721544 0.12955698 0.26372924 -0.054603562 0.090000004 
193.02 -0.24336004 0.28556988 0.12831998 0.26080525 -0.053012788 0.090000004 
193.03 -0.24580823 0.28392082 0.12709588 0.257909 -0.05148178 0.090000004 
193.03999 -0.24823044 0.28226843 0.12588477 0.25504059 -0.050008267 0.090000004 
193.05 -0.25062653 0.28061295 0.12468674 0.25220004 -0.048590053 0.090000004 
193.06 -0.25299633 0.2789546 0.12350183 0.24938746 -0.04722501 0.090000004 
193.07001 -0.25533977 0.27729356 0.12233011 0.24660285 -0.045911074 0.090000004 
193.08 -0.25765675 0.27563009 0.12117162 0.24384622 -0.044646263 0.090000004 
193.09 -0.25994718 0.27396438 0.12002641 0.2411176 -0.043428645 0.090000004 
193.10001 -0.26221105 0.27229667 0.11889448 0.23841694 -0.04225637 0.090000004 
193.11 -0.26444829 0.27062714 0.11777586 0.23574424 -0.041127644 0.090000004 
193.12 -0.2666589 0.26895604 0.11667056 0.23309942 -0.04004075 0.090000004 
193.13 -0.26884288 0.26728356 0.11557856 0.23048243 -0.038994022 0.090000004 
193.14 -0.27100024 0.26560995 0.11449988 0.2278932 -0.037985861 0.090000004 
193.14999 -0.27313101 0.26393539 0.11343449 0.22533166 -0.037014734 0.090000004 
193.16 -0.2752353 0.26226011 0.11238236 0.22279769 -0.036079161 0.090000004 
193.17 -0.27731305 0.26058435 0.11134347 0.2202912 -0.035177723 0.090000004 
193.17999 -0.27936444 0.25890827 0.11031777 0.21781205 -0.034309056 0.090000004 
193.19 -0.2813895 0.25723213 0.10930525 0.21536013 -0.033471849 0.090000004 
193.2 -0.28338835 0.25555611 0.10830583 0.21293531 -0.032664847 0.090000004 
193.21001 -0.28536108 0.25388044 0.10731947 0.21053742 -0.031886838 0.090000004 
193.22 -0.2873078 0.25220531 0.1063461 0.20816633 -0.031136673 0.090000004 
193.23 -0.28922862 0.25053096 0.10538568 0.20582189 -0.030413238 0.090000004 
193.24001 -0.29112372 0.24885754 0.10443814 0.20350389 -0.029715467 0.090000004 
193.25 -0.29299322 0.2471853 0.10350339 0.2012122 -0.029042343 0.090000004 
193.25999 -0.29483724 0.24551444 0.10258138 0.19894661 -0.028392887 0.090000004 
193.27 -0.29665595 0.24384513 0.10167202 0.19670697 -0.027766163 0.090000004 
193.28 -0.29844955 0.24217759 0.10077523 0.19449304 -0.02716127 0.090000004 
193.28999 -0.30021816 0.24051203 0.099890918 0.19230467 -0.02657735 0.090000004 
193.3 -0.30196199 0.23884861 0.099019013 0.19014166 -0.026013579 0.090000004 
193.31 -0.30368116 0.23718753 0.098159418 0.18800378 -0.025469169 0.090000004 
193.32001 -0.3053759 0.23552901 0.097312041 0.18589084 -0.024943361 0.090000004 
193.33 -0.30704641 0.2338732 0.096476793 0.18380262 -0.024435431 0.090000004 
193.34 -0.30869287 0.23222031 0.095653571 0.18173893 -0.023944689 0.090000004 
193.35001 -0.31031543 0.2305705 0.094842277 0.17969953 -0.023470467 0.090000004 
193.36 -0.31191435 0.22892396 0.094042823 0.1776842 -0.02301213 0.090000004 
193.37 -0.31348979 0.22728087 0.093255095 0.17569275 -0.022569066 0.090000004 
193.38 -0.31504199 0.2256414 0.092478998 0.17372492 -0.022140697 0.090000004 
193.39 -0.31657115 0.22400573 0.091714427 0.17178053 -0.021726459 0.090000004 
193.39999 -0.31807745 0.22237401 0.090961277 0.16985931 -0.021325819 0.090000004 
193.41 -0.31956109 0.22074641 0.090219446 0.16796105 -0.020938262 0.090000004 
193.42 -0.32102236 0.21912311 0.089488819 0.16608553 -0.020563299 0.090000004 
193.42999 -0.3224614 0.21750425 0.088769302 0.16423251 -0.020200457 0.090000004 
193.44 -0.32387847 0.21589001 0.088060774 0.16240177 -0.019849287 0.090000004 
193.45 -0.32527372 0.2142805 0.087363131 0.16059306 -0.019509355 0.090000004 
193.46001 -0.32664746 0.21267591 0.08667627 0.15880619 -0.019180248 0.090000004 
193.47 -0.32799986 0.21107638 0.08600007 0.15704089 -0.018861568 0.090000004 
193.48 -0.32933113 0.20948206 0.085334435 0.15529695 -0.018552935 0.090000004 
193.49001 -0.33064151 0.20789306 0.084679253 0.15357414 -0.018253984 0.090000004 
193.5 -0.33193117 0.20630954 0.084034406 0.15187222 -0.017964367 0.090000004 
193.50999 -0.33320042 0.20473164 0.083399795 0.15019096 -0.017683746 0.090000004 
193.52 -0.33444941 0.2031595 0.082775302 0.14853016 -0.017411802 0.090000004 
193.53 -0.33567837 0.20159321 0.082160823 0.14688954 -0.017148226 0.090000004 
193.53999 -0.33688751 0.20003293 0.081556246 0.1452689 -0.016892722 0.090000004 
193.55 -0.33807707 0.19847876 0.080961458 0.14366803 -0.016645007 0.090000004 
193.56 -0.33924729 0.19693084 0.080376364 0.14208667 -0.016404808 0.090000004 
193.57001 -0.34039831 0.19538927 0.079800844 0.14052463 -0.016171863 0.090000004 
193.58 -0.34153041 0.19385417 0.079234794 0.13898164 -0.015945923 0.090000004 
193.59 -0.3426438 0.19232565 0.078678101 0.13745752 -0.015726747 0.090000004 
193.60001 -0.34373868 0.19080381 0.078130662 0.13595204 -0.015514104 0.090000004 
193.61 -0.34481525 0.18928875 0.07759238 0.13446495 -0.015307771 0.090000004 
193.62 -0.34587374 0.18778057 0.077063136 0.13299607 -0.015107537 0.090000004 
193.63 -0.34691435 0.18627939 0.076542825 0.13154516 -0.014913196 0.090000004 
193.64 -0.34793729 0.18478526 0.07603135 0.13011201 -0.014724552 0.090000004 
193.64999 -0.34894279 0.18329832 0.075528607 0.12869638 -0.014541416 0.090000004 
193.66 -0.34993103 0.18181862 0.075034484 0.1272981 -0.014363606 0.090000004 
193.67 -0.35090223 0.18034625 0.074548878 0.12591694 -0.01419095 0.090000004 
193.67999 -0.35185659 0.1788813 0.074071698 0.12455269 -0.014023278 0.090000004 
193.69 -0.35279432 0.17742385 0.073602833 0.12320513 -0.013860429 0.090000004 
193.7 -0.35371563 0.17597397 0.073142193 0.12187407 -0.013702248 0.090000004 
193.71001 -0.35462067 0.17453173 0.07268966 0.1205593 -0.013548587 0.090000004 
193.72 -0.3555097 0.17309721 0.072245151 0.11926062 -0.013399303 0.090000004 
193.73 -0.35638288 0.17167045 0.071808569 0.11797782 -0.013254256 0.090000004 
193.74001 -0.35724041 0.17025155 0.071379803 0.1167107 -0.013113314 0.090000004 
193.75 -0.35808247 0.16884054 0.070958763 0.11545908 -0.01297635 0.090000004 
193.75999 -0.35890928 0.16743748 0.070545353 0.11422274 -0.012843241 0.090000004 
193.77 -0.35972103 0.16604245 0.070139483 0.1130015 -0.012713867 0.090000004 
193.78 -0.36051789 0.16465548 0.069741048 0.11179518 -0.012588116 0.090000004 
193.78999 -0.36130005 0.16327663 0.069349967 0.11060356 -0.012465877 0.090000004 
193.8 -0.3620677 0.16190593 0.068966143 0.10942648 -0.012347045 0.090000004 
193.81 -0.36282104 0.16054344 0.068589486 0.10826375 -0.012231518 0.090000004 
193.82001 -0.3635602 0.15918921 0.0682199 0.10711517 -0.012119196 0.090000004 
193.83 -0.36428541 0.15784326 0.067857295 0.10598057 -0.012009986 0.090000004 
193.84 -0.36499682 0.15650563 0.06750159 0.10485976 -0.011903797 0.090000004 
193.85001 -0.36569461 0.15517636 0.067152694 0.10375258 -0.01180054 0.090000004 
193.86 -0.36637896 0.15385547 0.066810511 0.10265884 -0.011700131 0.090000004 
193.87 -0.36705005 0.15254301 0.066474967 0.10157837 -0.011602487 0.090000004 
193.88 -0.36770806 0.15123898 0.066145979 0.10051099 -0.011507531 0.090000004 
193.89 -0.3683531 0.14994343 0.065823451 0.099456541 -0.011415185 0.090000004 
193.89999 -0.36898541 0.14865637 0.0655073 0.098414853 -0.011325377 0.090000004 
193.91 -0.36960509 0.1473778 0.065197453 0.097385757 -0.011238035 0.090000004 
193.92 -0.37021235 0.14610778 0.064893819 0.09636908 -0.01115309 0.090000004 
193.92999 -0.37080735 0.14484631 0.064596325 0.095364675 -0.011070478 0.090000004 
193.94 -0.37139022 0.14359339 0.064304888 0.094372377 -0.010990133 0.090000004 
193.95 -0.37196115 0.14234902 0.064019427 0.093392022 -0.010911995 0.090000004 
193.96001 -0.37252027 0.14111325 0.063739866 0.092423461 -0.010836002 0.090000004 
193.97 -0.37306774 0.13988607 0.063466132 0.091466531 -0.0107621 0.090000004 
193.98 -0.37360373 0.13866746 0.063198142 0.09052109 -0.010690231 0.090000004 
193.99001 -0.37412837 0.13745746 0.062935814 0.089586973 -0.010620342 0.090000004 
194 -0.37464184 0.13625605 0.06267909 0.08866404 -0.01055238 0.090000004 
194.00999 -0.37514424 0.13506325 0.062427882 0.087752141 -0.010486296 0.090000004 
194.02 -0.37563574 0.13387902 0.062182128 0.086851142 -0.010422042 0.090000004 
194.03 -0.37611651 0.13270339 0.061941747 0.08596088 -0.010359569 0.090000004 
194.03999 -0.37658665 0.13153636 0.061706673 0.085081227 -0.010298834 0.090000004 
194.05 -0.37704635 0.1303779 0.061476834 0.084212042 -0.010239791 0.090000004 
194.06 -0.37749568 0.12922801 0.061252158 0.083353184 -0.010182398 0.090000004 
194.07001 -0.37793484 0.12808669 0.061032582 0.082504518 -0.010126615 0.090000004 
194.08 -0.37836394 0.1269539 0.060818031 0.081665903 -0.0100724 0.090000004 
194.09 -0.37878311 0.12582965 0.060608443 0.08083722 -0.010019717 0.090000004 
194.10001 -0.3791925 0.12471393 0.060403749 0.080018327 -0.0099685267 0.090000004 
194.11 -0.37959224 0.12360671 0.060203888 0.079209104 -0.0099187931 0.090000004 
194.12 -0.37998241 0.12250798 0.060008787 0.078409411 -0.0098704826 0.090000004 
194.13 -0.38036323 0.12141772 0.059818387 0.077619135 -0.0098235598 0.090000004 
194.14 -0.38073474 0.12033591 0.059632625 0.076838151 -0.009777992 0.090000004 
194.14999 -0.38109711 0.11926252 0.059451438 0.07606633 -0.0097337486 0.090000004 
194.16 -0.38145047 0.11819755 0.059274767 0.075303547 -0.009690797 0.090000004 
194.17 -0.3817949 0.11714096 0.059102543 0.074549697 -0.0096491091 0.090000004 
194.17999 -0.38213056 0.11609272 0.058934715 0.073804654 -0.0096086543 0.090000004 
194.19 -0.38245755 0.11505281 0.058771219 0.073068298 -0.0095694056 0.090000004 
194.2 -0.38277602 0.11402121 0.058611993 0.072340526 -0.009531335 0.090000004 
194.21001 -0.38308603 0.11299789 0.058456987 0.071621217 -0.0094944164 0.090000004 
194.22 -0.38338771 0.11198281 0.058306135 0.070910268 -0.0094586238 0.090000004 
194.23 -0.38368121 0.11097595 0.058159389 0.070207559 -0.0094239321 0.090000004 
194.24001 -0.38396662 0.10997728 0.058016688 0.069512986 -0.0093903178 0.090000004 
194.25 -0.38424405 0.10898677 0.057877976 0.068826437 -0.0093577579 0.090000004 
194.25999 -0.38451359 0.10800437 0.057743203 0.068147823 -0.0093262289 0.090000004 
194.27 -0.38477537 0.10703006 0.057612311 0.067477025 -0.0092957076 0.090000004 
194.28 -0.38502949 0.10606382 0.057485249 0.066813946 -0.0092661753 0.090000004 
194.28999 -0.38527608 0.10510559 0.057361964 0.066158488 -0.0092376089 0.090000004 
194.3 -0.38551518 0.10415534 0.057242405 0.065510541 -0.0092099886 0.090000004 
194.31 -0.38574696 0.10321304 0.057126518 0.064870022 -0.0091832951 0.090000004 
194.32001 -0.38597149 0.10227865 0.057014257 0.064236827 -0.0091575086 0.090000004 
194.33 -0.38618886 0.10135213 0.056905564 0.063610859 -0.0091326125 0.090000004 
194.34 -0.38639921 0.10043345 0.056800399 0.062992021 -0.0091085862 0.090000004 
194.35001 -0.38660258 0.099522561 0.05669871 0.062380228 -0.009085414 0.090000004 
194.36 -0.3867991 0.098619424 0.056600448 0.061775383 -0.0090630781 0.090000004 
194.37 -0.38698888 0.097723998 0.056505568 0.061177403 -0.0090415627 0.090000004 
194.38 -0.38717195 0.096836254 0.056414019 0.060586188 -0.009020851 0.090000004 
194.39 -0.38734847 0.095956132 0.05632576 0.06000166 -0.0090009272 0.090000004 
194.39999 -0.38751853 0.095083602 0.056240741 0.05942373 -0.0089817755 0.090000004 
194.41 -0.38768217 0.094218627 0.056158919 0.058852311 -0.0089633828 0.090000004 
194.42 -0.3878395 0.093361147 0.056080248 0.058287323 -0.0089457342 0.090000004 
194.42999 -0.38799062 0.092511132 0.056004684 0.057728678 -0.008928814 0.090000004 
194.44 -0.38813561 0.091668531 0.055932187 0.057176296 -0.0089126108 0.090000004 
194.45 -0.38827458 0.090833306 0.05586271 0.056630101 -0.0088971099 0.090000004 
194.46001 -0.38840756 0.090005405 0.055796217 0.056090008 -0.0088822991 0.090000004 
194.47 -0.38853469 0.089184798 0.05573266 0.05555594 -0.0088681662 0.090000004 
194.48 -0.38865599 0.088371418 0.055671997 0.055027824 -0.0088546975 0.090000004 
194.49001 -0.38877162 0.087565243 0.055614192 0.054505579 -0.0088418815 0.090000004 
194.5 -0.38888159 0.086766213 0.055559207 0.053989131 -0.0088297073 0.090000004 
194.50999 -0.38898602 0.085974284 0.055506993 0.053478409 -0.0088181635 0.090000004 
194.52 -0.38908496 0.08518941 0.055457521 0.052973337 -0.0088072382 0.090000004 
194.53 -0.38917851 0.084411547 0.055410746 0.052473847 -0.008796921 0.090000004 
194.53999 -0.38926673 0.08364065 0.055366632 0.051979866 -0.0087872026 0.090000004 
194.55 -0.38934973 0.082876667 0.055325139 0.05149132 -0.008778071 0.090000004 
194.56 -0.38942754 0.082119562 0.055286236 0.05100815 -0.0087695168 0.090000004 
194.57001 -0.38950023 0.081369273 0.055249877 0.050530277 -0.0087615317 0.090000004 
194.58 -0.38956794 0.080625758 0.055216037 0.050057646 -0.0087541044 0.090000004 
194.59 -0.38963065 0.079888977 0.05518467 0.049590182 -0.0087472266 0.090000004 
194.60001 -0.38968849 0.07915888 0.05515575 0.049127821 -0.0087408889 0.090000004 
194.61 -0.38974154 0.078435414 0.055129234 0.048670501 -0.0087350821 0.090000004 
194.62 -0.38978982 0.077718534 0.05510509 0.048218161 -0.0087297987 0.090000004 
194.63 -0.38983342 0.077008195 0.055083286 0.047770735 -0.0087250303 0.090000004 
194.64 -0.38987243 0.076304346 0.055063792 0.047328163 -0.0087207686 0.090000004 
194.64999 -0.38990688 0.075606942 0.055046566 0.046890385 -0.0087170051 0.090000004 
194.66 -0.38993683 0.074915931 0.055031579 0.046457343 -0.0087137315 0.090000004 
194.67 -0.3899624 0.074231274 0.055018801 0.046028972 -0.0087109422 0.090000004 
194.67999 -0.38998359 0.073552914 0.055008199 0.04560522 -0.0087086279 0.090000004 
194.69 -0.39000052 0.072880812 0.054999743 0.045186028 -0.0087067829 0.090000004 
194.7 -0.39001319 0.072214916 0.054993402 0.04477134 -0.008705399 0.090000004 
194.71001 -0.39002171 0.071555175 0.05498914 0.0443611 -0.0087044695 0.090000004 
194.72 -0.39002612 0.070901543 0.054986931 0.043955252 -0.008703988 0.090000004 
194.73 -0.39002651 0.070253983 0.054986749 0.043553744 -0.0087039471 0.090000004 
194.74001 -0.39002287 0.069612436 0.054988559 0.043156523 -0.0087043419 0.090000004 
194.75 -0.39001533 0.068976857 0.054992333 0.042763535 -0.0087051652 0.090000004 
194.75999 -0.39000392 0.068347193 0.05499804 0.042374726 -0.0087064113 0.090000004 
194.77 -0.38998869 0.067723416 0.055005658 0.041990049 -0.0087080728 0.090000004 
194.78 -0.38996968 0.067105457 0.055015154 0.041609451 -0.008710146 0.090000004 
194.78999 -0.389947 0.066493288 0.055026505 0.041232888 -0.0087126233 0.090000004 
194.8 -0.38992065 0.065886848 0.055039678 0.040860299 -0.0087155011 0.090000004 
194.81 -0.3898907 0.065286092 0.05505465 0.040491648 -0.0087187719 0.090000004 
194.82001 -0.3898572 0.064690977 0.055071395 0.040126882 -0.008722431 0.090000004 
194.83 -0.38982022 0.064101465 0.055089884 0.039765954 -0.008726473 0.090000004 
194.84 -0.38977981 0.063517496 0.055110093 0.039408818 -0.008730894 0.090000004 
194.85001 -0.389736 0.062939033 0.055131994 0.039055429 -0.0087356875 0.090000004 
194.86 -0.38968888 0.062366024 0.055155568 0.038705744 -0.0087408489 0.090000004 
194.87 -0.38963842 0.061798427 0.055180781 0.038359713 -0.0087463735 0.090000004 
194.88 -0.38958478 0.061236195 0.055207618 0.038017295 -0.0087522576 0.090000004 
194.89 -0.38952792 0.060679283 0.055236049 0.037678447 -0.0087584956 0.090000004 
194.89999 -0.3894679 0.060127646 0.055266049 0.03734313 -0.0087650828 0.090000004 
194.91 -0.3894048 0.059581243 0.055297598 0.037011296 -0.0087720146 0.090000004 
194.92 -0.38933864 0.059040021 0.055330671 0.036682904 -0.0087792883 0.090000004 
194.92999 -0.3892695 0.058503941 0.05536525 0.036357917 -0.0087868981 0.090000004 
194.94 -0.38919741 0.05797296 0.055401303 0.036036294 -0.0087948404 0.090000004 
194.95 -0.38912237 0.057447031 0.055438813 0.035717994 -0.0088031106 0.090000004 
194.96001 -0.38904449 0.056926109 0.055477757 0.035402976 -0.0088117057 0.090000004 
194.97 -0.38896376 0.056410152 0.055518117 0.035091203 -0.0088206213 0.090000004 
194.98 -0.38888028 0.055899121 0.055559866 0.034782637 -0.0088298526 0.090000004 
194.99001 -0.38879403 0.055392966 0.055602983 0.034477241 -0.0088393977 0.090000004 
195 -0.3887051 0.054891646 0.055647448 0.034174979 -0.008849252 0.090000004 
195.00999 -0.38861352 0.054395121 0.055693243 0.033875812 -0.0088594118 0.090000004 
195.02 -0.38851932 0.053903341 0.055740345 0.0335797 -0.0088698743 0.090000004 
195.03 -0.38842252 0.053416274 0.055788737 0.033286616 -0.0088806348 0.090000004 
195.03999 -0.38832322 0.052933875 0.055838391 0.03299652 -0.0088916905 0.090000004 
195.05 -0.38822141 0.0524561 0.055889297 0.032709375 -0.0089030387 0.090000004 
195.06 -0.38811713 0.051982906 0.055941429 0.032425154 -0.0089146756 0.090000004 
195.07001 -0.38801047 0.051514253 0.055994771 0.032143816 -0.0089265974 0.090000004 
195.08 -0.3879014 0.0510501 0.056049302 0.031865332 -0.0089388015 0.090000004 
195.09 -0.38778999 0.050590411 0.056105006 0.031589665 -0.0089512849 0.090000004 
195.10001 -0.38767627 0.050135139 0.056161862 0.031316787 -0.008964045 0.090000004 
195.11 -0.38756028 0.049684249 0.056219853 0.031046664 -0.0089770779 0.090000004 
195.12 -0.38744208 0.049237698 0.056278963 0.030779265 -0.0089903809 0.090000004 
195.13 -0.38732165 0.048795447 0.056339171 0.030514559 -0.0090039512 0.090000004 
195.14 -0.38719907 0.048357457 0.056400459 0.030252514 -0.0090177869 0.090000004 
195.14999 -0.38707438 0.047923688 0.056462813 0.0299931 -0.0090318834 0.090000004 
195.16 -0.38694757 0.047494102 0.056526214 0.029736288 -0.0090462398 0.090000004 
195.17 -0.38681871 0.047068659 0.056590643 0.029482046 -0.0090608532 0.090000004 
195.17999 -0.38668782 0.046647321 0.056656089 0.029230349 -0.0090757189 0.090000004 
195.19 -0.38655493 0.046230055 0.056722533 0.028981164 -0.0090908371 0.090000004 
195.2 -0.3864201 0.045816816 0.056789957 0.028734466 -0.0091062039 0.090000004 
195.21001 -0.38628331 0.045407567 0.056858346 0.028490225 -0.0091218166 0.090000004 
195.22 -0.38614464 0.045002278 0.056927685 0.028248413 -0.0091376733 0.090000004 
195.23 -0.38600409 0.044600908 0.056997955 0.028009005 -0.0091537712 0.090000004 
195.24001 -0.38586169 0.044203416 0.057069145 0.02777197 -0.0091701085 0.090000004 
195.25 -0.38571751 0.043809772 0.057141241 0.027537286 -0.0091866814 0.090000004 
195.25999 -0.38557157 0.043419935 0.057214223 0.027304925 -0.0092034899 0.090000004 
195.27 -0.38542384 0.043033872 0.057288077 0.02707486 -0.0092205303 0.090000004 
195.28 -0.38527441 0.042651549 0.057362795 0.026847066 -0.0092377998 0.090000004 
195.28999 -0.38512328 0.042272925 0.057438355 0.026621521 -0.0092552984 0.090000004 
195.3 -0.38497052 0.041897971 0.057514742 0.026398193 -0.0092730215 0.090000004 
195.31 -0.38481611 0.041526649 0.057591949 0.026177064 -0.009290969 0.090000004 
195.32001 -0.38466009 0.041158929 0.057669956 0.025958106 -0.0093091372 0.090000004 
195.33 -0.3845025 0.040794771 0.057748757 0.025741296 -0.0093275253 0.090000004 
195.34 -0.38434336 0.040434141 0.05782833 0.025526611 -0.0093461303 0.090000004 
195.35001 -0.38418266 0.040077008 0.057908662 0.025314027 -0.0093649514 0.090000004 
195.36 -0.38402051 0.03972334 0.057989746 0.025103522 -0.0093839848 0.090000004 
195.37 -0.38385686 0.039373104 0.058071565 0.024895074 -0.0094032306 0.090000004 
195.38 -0.38369179 0.039026264 0.05815411 0.024688656 -0.009422686 0.090000004 
195.39 -0.38352528 0.038682789 0.058237363 0.024484251 -0.009442349 0.090000004 
195.39999 -0.38335738 0.038342647 0.058321312 0.024281833 -0.0094622178 0.090000004 
195.41 -0.3831881 0.038005807 0.058405947 0.024081383 -0.0094822906 0.090000004 
195.42 -0.38301748 0.037672233 0.058491256 0.023882879 -0.0095025664 0.090000004 
195.42999 -0.38284555 0.037341896 0.058577228 0.023686299 -0.0095230425 0.090000004 
195.44 -0.38267231 0.037014768 0.058663849 0.023491623 -0.0095437169 0.090000004 
195.45 -0.38249779 0.036690816 0.058751106 0.02329883 -0.0095645888 0.090000004 
195.46001 -0.38232201 0.036370009 0.05883899 0.023107901 -0.0095856562 0.090000004 
195.47 -0.38214502 0.036052313 0.058927491 0.022918815 -0.0096069165 0.090000004 
195.48 -0.3819668 0.035737704 0.059016593 0.022731552 -0.0096283704 0.090000004 
195.49001 -0.38178742 0.035426147 0.05910629 0.022546092 -0.0096500134 0.090000004 
195.5 -0.38160688 0.035117619 0.059196565 0.022362417 -0.0096718464 0.090000004 
195.50999 -0.38142517 0.034812085 0.059287414 0.022180507 -0.0096938657 0.090000004 
195.52 -0.38124236 0.034509517 0.059378821 0.022000344 -0.0097160721 0.090000004 
195.53 -0.38105845 0.034209885 0.05947078 0.021821909 -0.009738462 0.090000004 
195.53999 -0.38087344 0.033913162 0.059563275 0.021645181 -0.0097610345 0.090000004 
195.55 -0.38068739 0.033619322 0.059656303 0.021470146 -0.0097837886 0.090000004 
195.56 -0.38050032 0.033328336 0.059749845 0.021296784 -0.0098067215 0.090000004 
195.57001 -0.3803122 0.03304017 0.059843898 0.021125078 -0.0098298341 0.090000004 
195.58 -0.38012311 0.032754805 0.059938453 0.020955011 -0.0098531228 0.090000004 
195.59 -0.379933 0.032472208 0.060033493 0.020786565 -0.0098765874 0.090000004 
195.60001 -0.37974197 0.032192357 0.060129013 0.02061972 -0.0099002253 0.090000004 
195.61 -0.37954998 0.031915221 0.060225006 0.020454464 -0.0099240365 0.090000004 
195.62 -0.3793571 0.031640772 0.060321458 0.020290779 -0.0099480189 0.090000004 
195.63 -0.3791633 0.031368989 0.06041836 0.020128647 -0.0099721709 0.090000004 
195.64 -0.3789686 0.031099843 0.060515705 0.019968053 -0.0099964924 0.090000004 
195.64999 -0.37877303 0.030833308 0.060613483 0.01980898 -0.010020981 0.090000004 
195.66 -0.37857664 0.030569358 0.060711686 0.019651413 -0.010045635 0.090000004 
195.67 -0.37837937 0.030307969 0.060810305 0.019495334 -0.010070453 0.090000004 
195.67999 -0.37818134 0.030049115 0.060909331 0.019340733 -0.010095436 0.090000004 
195.69 -0.3779825 0.029792773 0.061008759 0.01918759 -0.01012058 0.090000004 
195.7 -0.37778285 0.029538916 0.061108571 0.019035891 -0.010145886 0.090000004 
195.71001 -0.37758246 0.029287521 0.06120877 0.01888562 -0.010171351 0.090000004 
195.72 -0.37738132 0.029038562 0.061309338 0.018736765 -0.010196975 0.090000004 
195.73 -0.37717944 0.028792016 0.061410274 0.018589308 -0.010222755 0.090000004 
195.74001 -0.37697688 0.028547861 0.061511569 0.01844324 -0.010248693 0.090000004 
195.75 -0.37677357 0.028306071 0.06161321 0.01829854 -0.010274784 0.090000004 
195.75999 -0.3765696 0.028066624 0.061715197 0.018155199 -0.010301029 0.090000004 
195.77 -0.37636498 0.027829496 0.061817516 0.0180132 -0.010327428 0.090000004 
195.78 -0.37615967 0.027594667 0.061920159 0.017872531 -0.010353978 0.090000004 
195.78999 -0.37595376 0.02736211 0.062023126 0.017733179 -0.010380677 0.090000004 
195.8 -0.3757472 0.027131807 0.062126402 0.017595129 -0.010407526 0.090000004 
195.81 -0.37554005 0.026903732 0.062229984 0.017458368 -0.010434523 0.090000004 
195.82001 -0.37533227 0.026677866 0.06233386 0.017322883 -0.010461668 0.090000004 
195.83 -0.37512395 0.026454184 0.06243803 0.017188663 -0.010488957 0.090000004 
195.84 -0.37491503 0.026232667 0.062542483 0.01705569 -0.010516392 0.090000004 
195.85001 -0.37470558 0.026013292 0.062647209 0.016923958 -0.010543971 0.090000004 
195.86 -0.3744956 0.025796041 0.06275221 0.01679345 -0.010571692 0.090000004 
195.87 -0.37428507 0.02558089 0.062857464 0.016664157 -0.010599555 0.090000004 
195.88 -0.37407404 0.025367821 0.062962987 0.016536063 -0.010627558 0.090000004 
195.89 -0.3738625 0.025156809 0.063068748 0.016409157 -0.010655702 0.090000004 
195.89999 -0.37365049 0.024947837 0.063174762 0.01628343 -0.010683984 0.090000004 
195.91 -0.373438 0.024740886 0.063281007 0.016158866 -0.010712403 0.090000004 
195.92 -0.37322503 0.024535932 0.063387483 0.016035456 -0.010740959 0.090000004 
195.92999 -0.37301162 0.024332959 0.063494183 0.015913188 -0.01076965 0.090000004 
195.94 -0.37279779 0.024131946 0.063601106 0.015792051 -0.010798477 0.090000004 
195.95 -0.37258354 0.023932874 0.063708238 0.015672034 -0.010827437 0.090000004 
195.96001 -0.37236884 0.023735723 0.063815571 0.015553124 -0.010856529 0.090000004 
