# X-nullcline
0.392 -59.2387 1 

0.400955 -59.5 1 
0.398 -59.4143 1 

0.400955 -59.5 1 
0.404 -59.5902 1 

0.41 -59.7663 1 
0.404 -59.5902 1 

0.416 -59.9404 1 
0.41 -59.7663 1 

0.422 -60.1125 1 
0.416 -59.9404 1 

0.426843 -60.25 1 
0.422 -60.1125 1 

0.426843 -60.25 1 
0.428 -60.2836 1 

0.434 -60.4568 1 
0.428 -60.2836 1 

0.44 -60.6281 1 
0.434 -60.4568 1 

0.446 -60.7978 1 
0.44 -60.6281 1 

0.452 -60.9657 1 
0.446 -60.7978 1 

0.453233 -61 1 
0.452 -60.9657 1 

0.453233 -61 1 
0.458 -61.1359 1 

0.464 -61.3055 1 
0.458 -61.1359 1 

0.47 -61.4736 1 
0.464 -61.3055 1 

0.476 -61.6403 1 
0.47 -61.4736 1 

0.47998 -61.75 1 
0.476 -61.6403 1 

0.47998 -61.75 1 
0.482 -61.8071 1 

0.488 -61.9759 1 
0.482 -61.8071 1 

0.494 -62.1434 1 
0.488 -61.9759 1 

0.5 -62.3097 1 
0.494 -62.1434 1 

0.506 -62.4746 1 
0.5 -62.3097 1 

0.506926 -62.5 1 
0.506 -62.4746 1 

0.506926 -62.5 1 
0.512 -62.6427 1 

0.518 -62.8104 1 
0.512 -62.6427 1 

0.524 -62.977 1 
0.518 -62.8104 1 

0.53 -63.1426 1 
0.524 -62.977 1 

0.533912 -63.25 1 
0.53 -63.1426 1 

0.533912 -63.25 1 
0.536 -63.3089 1 

0.542 -63.4777 1 
0.536 -63.3089 1 

0.548 -63.6455 1 
0.542 -63.4777 1 

0.554 -63.8125 1 
0.548 -63.6455 1 

0.56 -63.9786 1 
0.554 -63.8125 1 

0.560774 -64 1 
0.56 -63.9786 1 

0.560774 -64 1 
0.566 -64.1485 1 

0.572 -64.3184 1 
0.566 -64.1485 1 

0.578 -64.4876 1 
0.572 -64.3184 1 

0.584 -64.6562 1 
0.578 -64.4876 1 

0.587351 -64.75 1 
0.584 -64.6562 1 

0.587351 -64.75 1 
0.59 -64.8264 1 

0.596 -64.9991 1 
0.59 -64.8264 1 

0.602 -65.1714 1 
0.596 -64.9991 1 

0.608 -65.3432 1 
0.602 -65.1714 1 

0.613491 -65.5 1 
0.608 -65.3432 1 

0.613491 -65.5 1 
0.614 -65.515 1 

0.62 -65.6915 1 
0.614 -65.515 1 

0.626 -65.8677 1 
0.62 -65.6915 1 

0.632 -66.0436 1 
0.626 -65.8677 1 

0.638 -66.2193 1 
0.632 -66.0436 1 

0.639049 -66.25 1 
0.638 -66.2193 1 

0.639049 -66.25 1 
0.644 -66.3995 1 

0.65 -66.5807 1 
0.644 -66.3995 1 

0.656 -66.7618 1 
0.65 -66.5807 1 

0.662 -66.9429 1 
0.656 -66.7618 1 

0.663893 -67 1 
0.662 -66.9429 1 

0.663893 -67 1 
0.668 -67.128 1 

0.674 -67.3153 1 
0.668 -67.128 1 

0.68 -67.5027 1 
0.674 -67.3153 1 

0.686 -67.6903 1 
0.68 -67.5027 1 

0.687908 -67.75 1 
0.686 -67.6903 1 

0.687908 -67.75 1 
0.692 -67.8824 1 

0.698 -68.077 1 
0.692 -67.8824 1 

0.704 -68.272 1 
0.698 -68.077 1 

0.71 -68.4675 1 
0.704 -68.272 1 

0.710995 -68.5 1 
0.71 -68.4675 1 

0.710995 -68.5 1 
0.716 -68.6691 1 

0.722 -68.8725 1 
0.716 -68.6691 1 

0.728 -69.0767 1 
0.722 -68.8725 1 

0.733073 -69.25 1 
0.728 -69.0767 1 

0.733073 -69.25 1 
0.734 -69.2828 1 

0.74 -69.4958 1 
0.734 -69.2828 1 

0.746 -69.7099 1 
0.74 -69.4958 1 

0.752 -69.9251 1 
0.746 -69.7099 1 

0.75408 -70 1 
0.752 -69.9251 1 

0.75408 -70 1 
0.758 -70.1465 1 

0.764 -70.3719 1 
0.758 -70.1465 1 

0.77 -70.5989 1 
0.764 -70.3719 1 

0.773971 -70.75 1 
0.77 -70.5989 1 

0.773971 -70.75 1 
0.776 -70.8302 1 

0.782 -71.0687 1 
0.776 -70.8302 1 

0.788 -71.3093 1 
0.782 -71.0687 1 

0.79272 -71.5 1 
0.788 -71.3093 1 

0.79272 -71.5 1 
0.794 -71.5538 1 

0.8 -71.8075 1 
0.794 -71.5538 1 

0.806 -72.0639 1 
0.8 -71.8075 1 

0.810316 -72.25 1 
0.806 -72.0639 1 

0.810316 -72.25 1 
0.812 -72.3256 1 

0.818 -72.5971 1 
0.812 -72.3256 1 

0.824 -72.8721 1 
0.818 -72.5971 1 

0.826764 -73 1 
0.824 -72.8721 1 

0.826764 -73 1 
0.83 -73.1561 1 

0.836 -73.4488 1 
0.83 -73.1561 1 

0.842 -73.746 1 
0.836 -73.4488 1 

0.842079 -73.75 1 
0.842 -73.746 1 

0.842079 -73.75 1 
0.848 -74.0587 1 

0.854 -74.377 1 
0.848 -74.0587 1 

0.85629 -74.5 1 
0.854 -74.377 1 

0.85629 -74.5 1 
0.86 -74.7084 1 

0.866 -75.0509 1 
0.86 -74.7084 1 

0.869432 -75.25 1 
0.866 -75.0509 1 

0.869432 -75.25 1 
0.872 -75.406 1 

0.878 -75.7767 1 
0.872 -75.406 1 

0.881549 -76 1 
0.878 -75.7767 1 

0.881549 -76 1 
0.884 -76.1619 1 

0.89 -76.5656 1 
0.884 -76.1619 1 

0.892688 -76.75 1 
0.89 -76.5656 1 

0.892688 -76.75 1 
0.896 -76.9889 1 

0.902 -77.4321 1 
0.896 -76.9889 1 

0.902903 -77.5 1 
0.902 -77.4321 1 

0.902903 -77.5 1 
0.908 -77.904 1 

0.912247 -78.25 1 
0.908 -77.904 1 

0.912247 -78.25 1 
0.914 -78.4007 1 

0.92 -78.93 1 
0.914 -78.4007 1 

0.920776 -79 1 
0.92 -78.93 1 

0.920776 -79 1 
0.926 -79.4994 1 

0.928546 -79.75 1 
0.926 -79.4994 1 

0.928546 -79.75 1 
0.932 -80.1111 1 

0.935611 -80.5 1 
0.932 -80.1111 1 

0.935611 -80.5 1 
0.938 -80.7741 1 

0.942024 -81.25 1 
0.938 -80.7741 1 

0.942024 -81.25 1 
0.944 -81.4998 1 

0.947836 -82 1 
0.944 -81.4998 1 

0.947836 -82 1 
0.95 -82.3027 1 

0.953097 -82.75 1 
0.95 -82.3027 1 

0.953097 -82.75 1 
0.956 -83.2019 1 

0.957853 -83.5 1 
0.956 -83.2019 1 

0.957853 -83.5 1 
0.962 -84.2234 1 

0.962148 -84.25 1 
0.962 -84.2234 1 


# Y-nullcline
1.088 -24.9466 2 
1.08552 -25 2 

1.094 -24.8178 2 
1.088 -24.9466 2 

1.1 -24.6894 2 
1.094 -24.8178 2 

1.052 -25.729 2 
1.05104 -25.75 2 

1.058 -25.5975 2 
1.052 -25.729 2 

1.064 -25.4664 2 
1.058 -25.5975 2 

1.07 -25.3358 2 
1.064 -25.4664 2 

1.076 -25.2056 2 
1.07 -25.3358 2 

1.082 -25.0759 2 
1.076 -25.2056 2 

1.08552 -25 2 
1.082 -25.0759 2 

1.022 -26.3936 2 
1.01724 -26.5 2 

1.028 -26.2597 2 
1.022 -26.3936 2 

1.034 -26.1263 2 
1.028 -26.2597 2 

1.04 -25.9934 2 
1.034 -26.1263 2 

1.046 -25.861 2 
1.04 -25.9934 2 

1.05104 -25.75 2 
1.046 -25.861 2 

0.986 -27.2066 2 
0.984098 -27.25 2 

0.992 -27.0699 2 
0.986 -27.2066 2 

0.998 -26.9336 2 
0.992 -27.0699 2 

1.004 -26.7979 2 
0.998 -26.9336 2 

1.01 -26.6626 2 
1.004 -26.7979 2 

1.016 -26.5279 2 
1.01 -26.6626 2 

1.01724 -26.5 2 
1.016 -26.5279 2 

0.956 -27.8974 2 
0.951591 -28 2 

0.962 -27.7583 2 
0.956 -27.8974 2 

0.968 -27.6196 2 
0.962 -27.7583 2 

0.974 -27.4814 2 
0.968 -27.6196 2 

0.98 -27.3438 2 
0.974 -27.4814 2 

0.984098 -27.25 2 
0.98 -27.3438 2 

0.92 -28.743 2 
0.919703 -28.75 2 

0.926 -28.6008 2 
0.92 -28.743 2 

0.932 -28.4591 2 
0.926 -28.6008 2 

0.938 -28.3179 2 
0.932 -28.4591 2 

0.944 -28.1772 2 
0.938 -28.3179 2 

0.95 -28.0371 2 
0.944 -28.1772 2 

0.951591 -28 2 
0.95 -28.0371 2 

0.89 -29.4617 2 
0.888417 -29.5 2 

0.896 -29.3169 2 
0.89 -29.4617 2 

0.902 -29.1726 2 
0.896 -29.3169 2 

0.908 -29.0289 2 
0.902 -29.1726 2 

0.914 -28.8857 2 
0.908 -29.0289 2 

0.919703 -28.75 2 
0.914 -28.8857 2 

0.86 -30.1937 2 
0.857715 -30.25 2 

0.866 -30.0462 2 
0.86 -30.1937 2 

0.872 -29.8993 2 
0.866 -30.0462 2 

0.878 -29.7529 2 
0.872 -29.8993 2 

0.884 -29.607 2 
0.878 -29.7529 2 

0.888417 -29.5 2 
0.884 -29.607 2 

0.83 -30.9393 2 
0.827582 -31 2 

0.836 -30.7891 2 
0.83 -30.9393 2 

0.842 -30.6394 2 
0.836 -30.7891 2 

0.848 -30.4903 2 
0.842 -30.6394 2 

0.854 -30.3417 2 
0.848 -30.4903 2 

0.857715 -30.25 2 
0.854 -30.3417 2 

0.8 -31.6989 2 
0.798002 -31.75 2 

0.806 -31.5458 2 
0.8 -31.6989 2 

0.812 -31.3934 2 
0.806 -31.5458 2 

0.818 -31.2414 2 
0.812 -31.3934 2 

0.824 -31.0901 2 
0.818 -31.2414 2 

0.827582 -31 2 
0.824 -31.0901 2 

0.77 -32.4729 2 
0.76896 -32.5 2 

0.776 -32.3169 2 
0.77 -32.4729 2 

0.782 -32.1615 2 
0.776 -32.3169 2 

0.788 -32.0068 2 
0.782 -32.1615 2 

0.794 -31.8525 2 
0.788 -32.0068 2 

0.798002 -31.75 2 
0.794 -31.8525 2 

0.746 -33.1027 2 
0.740441 -33.25 2 

0.752 -32.9444 2 
0.746 -33.1027 2 

0.758 -32.7866 2 
0.752 -32.9444 2 

0.764 -32.6295 2 
0.758 -32.7866 2 

0.76896 -32.5 2 
0.764 -32.6295 2 

0.716 -33.9037 2 
0.712431 -34 2 

0.722 -33.7423 2 
0.716 -33.9037 2 

0.728 -33.5815 2 
0.722 -33.7423 2 

0.734 -33.4213 2 
0.728 -33.5815 2 

0.74 -33.2617 2 
0.734 -33.4213 2 

0.740441 -33.25 2 
0.74 -33.2617 2 

0.686 -34.7202 2 
0.684917 -34.75 2 

0.692 -34.5556 2 
0.686 -34.7202 2 

0.698 -34.3917 2 
0.692 -34.5556 2 

0.704 -34.2284 2 
0.698 -34.3917 2 

0.71 -34.0657 2 
0.704 -34.2284 2 

0.712431 -34 2 
