# X-nullcline
0.248768 0.231325 2 

0.25468 0.224309 2 
0.248768 0.231325 2 

0.256502 0.222167 2 
0.25468 0.224309 2 

0.256502 0.222167 2 
0.260591 0.217181 2 

0.265447 0.21133 2 
0.260591 0.217181 2 

0.265447 0.21133 2 
0.266502 0.209999 2 

0.272414 0.202619 2 
0.266502 0.209999 2 

0.274135 0.200493 2 
0.272414 0.202619 2 

0.274135 0.200493 2 
0.278325 0.195027 2 

0.282493 0.189655 2 
0.278325 0.195027 2 

0.282493 0.189655 2 
0.284236 0.187254 2 

0.290148 0.179209 2 
0.284236 0.187254 2 

0.290438 0.178818 2 
0.290148 0.179209 2 

0.290438 0.178818 2 
0.296059 0.170602 2 

0.297876 0.16798 2 
0.296059 0.170602 2 

0.297876 0.16798 2 
0.30197 0.161448 2 

0.304703 0.157143 2 
0.30197 0.161448 2 

0.304703 0.157143 2 
0.307882 0.151465 2 

0.310808 0.146305 2 
0.307882 0.151465 2 

0.310808 0.146305 2 
0.313793 0.140122 2 

0.316069 0.135468 2 
0.313793 0.140122 2 

0.316069 0.135468 2 
0.319704 0.126267 2 

0.320359 0.124631 2 
0.319704 0.126267 2 

0.320359 0.124631 2 
0.323549 0.113793 2 

0.323549 0.113793 2 
0.325506 0.102956 2 

0.325506 0.102956 2 
0.325616 0.100953 2 

0.326106 0.0921183 2 
0.325616 0.100953 2 

0.325616 0.0859971 2 
0.325233 0.0812808 2 

0.326106 0.0921183 2 
0.325616 0.0859971 2 

0.325233 0.0812808 2 
0.322787 0.0704434 2 

0.319704 0.0622526 2 
0.318694 0.059606 2 

0.322787 0.0704434 2 
0.319704 0.0622526 2 

0.313793 0.0504079 2 
0.312907 0.0487685 2 

0.318694 0.059606 2 
0.313793 0.0504079 2 

0.307882 0.0414632 2 
0.305416 0.0379311 2 

0.312907 0.0487685 2 
0.307882 0.0414632 2 

0.30197 0.0338176 2 
0.296254 0.0270936 2 

0.305416 0.0379311 2 
0.30197 0.0338176 2 

0.290148 0.020904 2 
0.285494 0.0162562 2 

0.296059 0.0268949 2 
0.290148 0.020904 2 

0.296254 0.0270937 2 
0.296059 0.0268949 2 

0.278325 0.00986808 2 
0.273256 0.00541878 2 

0.284236 0.0151277 2 
0.278325 0.00986808 2 

0.285494 0.0162562 2 
0.284236 0.0151277 2 

0.260591 -0.00471762 2 
0.259702 -0.00541866 2 

0.266502 -2.283e-05 2 
0.260591 -0.00471762 2 

0.272414 0.00473582 2 
0.266502 -2.283e-05 2 

0.273256 0.00541878 2 
0.272414 0.00473582 2 

0.248768 -0.0135269 2 
0.24503 -0.0162561 2 

0.25468 -0.00916657 2 
0.248768 -0.0135269 2 

0.259702 -0.00541866 2 
0.25468 -0.00916657 2 

0.231034 -0.0260193 2 
0.22947 -0.0270935 2 

0.236946 -0.0219298 2 
0.231035 -0.0260193 2 

0.242857 -0.0177904 2 
0.236946 -0.0219298 2 

0.24503 -0.0162561 2 
0.242857 -0.0177904 2 

0.2133 -0.0379104 2 
0.213269 -0.037931 2 

0.219212 -0.0339964 2 
0.213301 -0.0379104 2 

0.225123 -0.0300359 2 
0.219212 -0.0339964 2 

0.22947 -0.0270935 2 
0.225123 -0.0300359 2 

0.201478 -0.0456739 2 
0.196687 -0.0487684 2 

0.207389 -0.0418149 2 
0.201478 -0.0456739 2 

0.213269 -0.037931 2 
0.207389 -0.0418149 2 

0.183744 -0.0571961 2 
0.17998 -0.059606 2 

0.189655 -0.0533743 2 
0.183744 -0.0571961 2 

0.195567 -0.0495068 2 
0.189655 -0.0533743 2 

0.196687 -0.0487685 2 
0.195567 -0.0495068 2 

0.16601 -0.0687598 2 
0.163396 -0.0704434 2 

0.171921 -0.0649186 2 
0.16601 -0.0687598 2 

0.177833 -0.0610304 2 
0.171921 -0.0649186 2 

0.17998 -0.059606 2 
0.177833 -0.0610304 2 

0.148276 -0.0805491 2 
0.147162 -0.0812808 2 

0.154187 -0.0766371 2 
0.148276 -0.0805491 2 

0.160099 -0.0726754 2 
0.154187 -0.0766371 2 

0.163396 -0.0704434 2 
0.160099 -0.0726754 2 

0.136453 -0.0887223 2 
0.131479 -0.0921183 2 

0.142365 -0.0846368 2 
0.136453 -0.0887223 2 

0.147162 -0.0812808 2 
0.142365 -0.0846368 2 

0.118719 -0.101386 2 
0.116519 -0.102956 2 

0.124631 -0.097128 2 
0.118719 -0.101386 2 

0.130542 -0.0928087 2 
0.124631 -0.097128 2 

0.131479 -0.0921183 2 
0.130542 -0.0928087 2 

0.106897 -0.110396 2 
0.102422 -0.113793 2 

0.112808 -0.105847 2 
0.106897 -0.110396 2 

0.116519 -0.102956 2 
0.112808 -0.105847 2 

0.0950739 -0.119909 2 
0.0892944 -0.124631 2 

0.100985 -0.114999 2 
0.0950739 -0.119909 2 

0.102422 -0.113793 2 
0.100985 -0.114999 2 

0.0773399 -0.135357 2 
0.0772144 -0.135468 2 

0.0832512 -0.130104 2 
0.0773399 -0.135357 2 

0.0891626 -0.124751 2 
0.0832512 -0.130104 2 

0.0892944 -0.124631 2 
0.0891626 -0.124751 2 

0.0714286 -0.141229 2 
0.0662312 -0.146305 2 

0.0772144 -0.135468 2 
0.0714286 -0.141229 2 

0.0596059 -0.153634 2 
0.0563703 -0.157143 2 

0.0655172 -0.147105 2 
0.0596059 -0.153634 2 

0.0662312 -0.146305 2 
0.0655172 -0.147105 2 

0.0477832 -0.167803 2 
0.0476372 -0.16798 2 

0.0536946 -0.16051 2 
0.0477833 -0.167803 2 

0.0563703 -0.157143 2 
0.0536946 -0.16051 2 

0.0418719 -0.176225 2 
0.0400212 -0.178818 2 

0.0476372 -0.16798 2 
0.0418719 -0.176225 2 

0.0359606 -0.185619 2 
0.0334992 -0.189655 2 

0.0400212 -0.178818 2 
0.0359606 -0.185619 2 

0.0300493 -0.196557 2 
0.0280394 -0.200493 2 

0.0334992 -0.189655 2 
0.0300493 -0.196557 2 

0.0241379 -0.21005 2 
0.023604 -0.21133 2 

0.0280394 -0.200493 2 
0.0241379 -0.21005 2 

0.023604 -0.21133 2 
0.0201525 -0.222167 2 

0.0182266 -0.230529 2 
0.0176431 -0.233005 2 

0.0201525 -0.222167 2 
0.0182266 -0.230529 2 

0.0176431 -0.233005 2 
0.016035 -0.243842 2 

0.016035 -0.243842 2 
0.0152895 -0.25468 2 

0.0152895 -0.25468 2 
0.0153714 -0.265517 2 

0.0153714 -0.265517 2 
0.0162496 -0.276355 2 

0.0162496 -0.276355 2 
0.0178979 -0.287192 2 

0.0178979 -0.287192 2 
0.0182266 -0.288712 2 

0.0202957 -0.29803 2 
0.0182266 -0.288712 2 

0.0202957 -0.29803 2 
0.0234279 -0.308867 2 

0.0234279 -0.308867 2 
0.0241379 -0.310908 2 

0.0272859 -0.319704 2 
0.0241379 -0.310908 2 

0.0272859 -0.319704 2 
0.0300493 -0.326316 2 

0.0318676 -0.330542 2 
0.0300493 -0.326316 2 

0.0318676 -0.330542 2 
0.0359606 -0.338951 2 

0.0371779 -0.341379 2 
0.0359606 -0.338951 2 

0.0371779 -0.341379 2 
0.0418719 -0.349843 2 

0.0432293 -0.352217 2 
0.0418719 -0.349843 2 

0.0432293 -0.352217 2 
0.0477832 -0.359536 2 

0.0500423 -0.363054 2 
0.0477833 -0.359536 2 

0.0500423 -0.363054 2 
0.0536946 -0.368348 2 

0.0576459 -0.373892 2 
0.0536946 -0.368348 2 

0.0576459 -0.373892 2 
0.0596059 -0.376476 2 

0.0655172 -0.384029 2 
0.0596059 -0.376476 2 

0.0660791 -0.384729 2 
0.0655172 -0.384029 2 

0.0660791 -0.384729 2 
0.0714286 -0.391047 2 

0.0753913 -0.395566 2 
0.0714286 -0.391047 2 

0.0753913 -0.395566 2 
0.0773399 -0.397687 2 

0.0832512 -0.403944 2 
0.0773399 -0.397687 2 

0.0856442 -0.406404 2 
0.0832512 -0.403944 2 

0.0856442 -0.406404 2 
0.0891626 -0.409876 2 

0.0950739 -0.415527 2 
0.0891626 -0.409876 2 

0.0969133 -0.417241 2 
0.0950739 -0.415527 2 

0.0969133 -0.417241 2 
0.100985 -0.420901 2 

0.106897 -0.426048 2 
0.100985 -0.420901 2 

0.10929 -0.428079 2 
0.106897 -0.426048 2 

0.10929 -0.428079 2 
0.112808 -0.430968 2 

0.118719 -0.435688 2 
0.112808 -0.430968 2 

0.122886 -0.438916 2 
0.118719 -0.435688 2 

0.122886 -0.438916 2 
0.124631 -0.440229 2 

0.130542 -0.444582 2 
0.124631 -0.440229 2 

0.136453 -0.448791 2 
0.130542 -0.444582 2 

0.137834 -0.449754 2 
0.136453 -0.448791 2 

0.137834 -0.449754 2 
0.142365 -0.452833 2 

0.148276 -0.456739 2 
0.142365 -0.452833 2 

0.154187 -0.460524 2 
0.148276 -0.456739 2 

0.154294 -0.460591 2 
0.154187 -0.460524 2 

0.154294 -0.460591 2 
0.160099 -0.464164 2 

0.16601 -0.467694 2 
0.160099 -0.464164 2 

0.171921 -0.471121 2 
0.16601 -0.467694 2 

0.172461 -0.471429 2 
0.171921 -0.471121 2 

0.172461 -0.471429 2 
0.177833 -0.474427 2 

0.183744 -0.477638 2 
0.177833 -0.474427 2 

0.189655 -0.480759 2 
0.183744 -0.477638 2 

0.192571 -0.482266 2 
0.189655 -0.480759 2 

0.192571 -0.482266 2 
0.195567 -0.483785 2 

0.201478 -0.48672 2 
0.195567 -0.483785 2 

0.207389 -0.489577 2 
0.201478 -0.48672 2 

0.2133 -0.492359 2 
0.207389 -0.489577 2 

0.21491 -0.493103 2 
0.213301 -0.492359 2 

0.21491 -0.493103 2 
0.219212 -0.495059 2 

0.225123 -0.497686 2 
0.219212 -0.495059 2 

0.231034 -0.500247 2 
0.225123 -0.497686 2 

0.236946 -0.502744 2 
0.231035 -0.500247 2 

0.239832 -0.503941 2 
0.236946 -0.502744 2 

0.239832 -0.503941 2 
0.242857 -0.505175 2 

0.248768 -0.507542 2 
0.242857 -0.505175 2 

0.25468 -0.509852 2 
0.248768 -0.507542 2 

0.260591 -0.512108 2 
0.25468 -0.509852 2 

0.266502 -0.514311 2 
0.260591 -0.512108 2 

0.267776 -0.514778 2 
0.266502 -0.514311 2 

0.267776 -0.514778 2 
0.272414 -0.516457 2 

0.278325 -0.518553 2 
0.272414 -0.516457 2 

0.284236 -0.520602 2 
0.278325 -0.518553 2 

0.290148 -0.522605 2 
0.284236 -0.520602 2 

0.296059 -0.524563 2 
0.290148 -0.522605 2 

0.29929 -0.525616 2 
0.296059 -0.524563 2 

0.29929 -0.525616 2 
0.30197 -0.526477 2 

0.307882 -0.528347 2 
0.30197 -0.526477 2 

0.313793 -0.530177 2 
0.307882 -0.528347 2 

0.319704 -0.531969 2 
0.313793 -0.530177 2 

0.325616 -0.533723 2 
0.319704 -0.531969 2 

0.331527 -0.53544 2 
0.325616 -0.533723 2 

0.335071 -0.536453 2 
0.331527 -0.53544 2 

0.335071 -0.536453 2 
0.337438 -0.537122 2 

0.34335 -0.538767 2 
0.337438 -0.537122 2 

0.349261 -0.540379 2 
0.34335 -0.538767 2 

0.355172 -0.54196 2 
0.349261 -0.540379 2 

0.361084 -0.543509 2 
0.355172 -0.54196 2 

0.366995 -0.545028 2 
0.361084 -0.543509 2 

0.372906 -0.546518 2 
0.366995 -0.545028 2 

0.376015 -0.547291 2 
0.372906 -0.546518 2 

0.376015 -0.547291 2 
0.378818 -0.547979 2 

0.384729 -0.549411 2 
0.378818 -0.547979 2 

0.39064 -0.550816 2 
0.384729 -0.549411 2 

0.396552 -0.552195 2 
0.39064 -0.550816 2 

0.402463 -0.553549 2 
0.396552 -0.552195 2 

0.408374 -0.554878 2 
0.402463 -0.553549 2 

0.414286 -0.556183 2 
0.408374 -0.554878 2 

0.420197 -0.557465 2 
0.414286 -0.556183 2 

0.423294 -0.558128 2 
0.420197 -0.557465 2 

0.423294 -0.558128 2 
0.426108 -0.558724 2 

0.43202 -0.55996 2 
0.426108 -0.558724 2 

0.437931 -0.561174 2 
0.43202 -0.55996 2 

0.443842 -0.562367 2 
0.437931 -0.561174 2 

0.449754 -0.56354 2 
0.443842 -0.562367 2 

0.455665 -0.564694 2 
0.449754 -0.56354 2 

0.461576 -0.565828 2 
0.455665 -0.564694 2 

0.467488 -0.566943 2 
0.461576 -0.565828 2 

0.473399 -0.568039 2 
0.467488 -0.566943 2 

0.478469 -0.568966 2 
0.473399 -0.568039 2 

0.478469 -0.568966 2 
0.47931 -0.569118 2 

0.485222 -0.570178 2 
0.47931 -0.569118 2 

0.491133 -0.571221 2 
0.485222 -0.570178 2 

0.497044 -0.572247 2 
0.491133 -0.571221 2 

0.502956 -0.573258 2 
0.497044 -0.572247 2 

0.508867 -0.574252 2 
0.502956 -0.573258 2 

0.514778 -0.575231 2 
0.508867 -0.574252 2 

0.52069 -0.576195 2 
0.514778 -0.575231 2 

0.526601 -0.577143 2 
0.52069 -0.576195 2 

0.532512 -0.578078 2 
0.526601 -0.577143 2 

0.538424 -0.578998 2 
0.532512 -0.578078 2 

0.543665 -0.579803 2 
0.538424 -0.578998 2 

0.543665 -0.579803 2 
0.544335 -0.579905 2 

0.550246 -0.580797 2 
0.544335 -0.579905 2 

0.556158 -0.581677 2 
0.550246 -0.580797 2 

0.562069 -0.582543 2 
0.556158 -0.581677 2 

0.56798 -0.583397 2 
0.562069 -0.582543 2 

0.573892 -0.584238 2 
0.56798 -0.583397 2 

0.579803 -0.585067 2 
0.573892 -0.584238 2 

0.585714 -0.585885 2 
0.579803 -0.585067 2 

0.591626 -0.586691 2 
0.585714 -0.585885 2 

0.597537 -0.587486 2 
0.591626 -0.586691 2 

0.603448 -0.588269 2 
0.597537 -0.587486 2 

0.60936 -0.589042 2 
0.603448 -0.588269 2 

0.615271 -0.589804 2 
0.60936 -0.589042 2 

0.621182 -0.590556 2 
0.615271 -0.589804 2 

0.621851 -0.59064 2 
0.621182 -0.590556 2 

0.621851 -0.59064 2 
0.627094 -0.591297 2 

0.633005 -0.592028 2 
0.627094 -0.591297 2 

0.638916 -0.59275 2 
0.633005 -0.592028 2 

0.644828 -0.593461 2 
0.638916 -0.59275 2 

0.650739 -0.594164 2 
0.644828 -0.593461 2 

0.65665 -0.594857 2 
0.650739 -0.594164 2 

0.662562 -0.595541 2 
0.65665 -0.594857 2 

0.668473 -0.596216 2 
0.662562 -0.595541 2 

0.674384 -0.596883 2 
0.668473 -0.596216 2 

0.680296 -0.597541 2 
0.674384 -0.596883 2 

0.686207 -0.598191 2 
0.680296 -0.597541 2 

0.692118 -0.598833 2 
0.686207 -0.598191 2 

0.69803 -0.599466 2 
0.692118 -0.598833 2 

0.703941 -0.600092 2 
0.69803 -0.599466 2 

0.709852 -0.60071 2 
0.703941 -0.600092 2 

0.715764 -0.60132 2 
0.709852 -0.60071 2 

0.717304 -0.601478 2 
0.715764 -0.60132 2 

0.717304 -0.601478 2 
0.721675 -0.601923 2 

0.727586 -0.602518 2 
0.721675 -0.601923 2 

0.733498 -0.603106 2 
0.727586 -0.602518 2 

0.739409 -0.603687 2 
0.733498 -0.603106 2 

0.74532 -0.604261 2 
0.739409 -0.603687 2 

0.751232 -0.604828 2 
0.74532 -0.604261 2 

0.757143 -0.605389 2 
0.751231 -0.604828 2 

0.763054 -0.605943 2 
0.757143 -0.605389 2 

0.768966 -0.606491 2 
0.763054 -0.605943 2 

0.774877 -0.607032 2 
0.768965 -0.606491 2 

0.780788 -0.607567 2 
0.774877 -0.607032 2 

0.7867 -0.608096 2 
0.780788 -0.607567 2 

0.792611 -0.608618 2 
0.786699 -0.608096 2 

0.798522 -0.609135 2 
0.792611 -0.608618 2 

0.804434 -0.609647 2 
0.798522 -0.609135 2 

0.810345 -0.610152 2 
0.804433 -0.609647 2 

0.816256 -0.610652 2 
0.810345 -0.610152 2 

0.822168 -0.611146 2 
0.816256 -0.610652 2 

0.828079 -0.611635 2 
0.822167 -0.611146 2 

0.83399 -0.612118 2 
0.828079 -0.611635 2 

0.836417 -0.612315 2 
0.83399 -0.612118 2 

0.836417 -0.612315 2 
0.839902 -0.612596 2 

0.845813 -0.613069 2 
0.839901 -0.612596 2 

0.851724 -0.613537 2 
0.845813 -0.613069 2 

0.857635 -0.614 2 
0.851724 -0.613537 2 

0.863547 -0.614458 2 
0.857635 -0.614 2 

0.869458 -0.614911 2 
0.863547 -0.614458 2 

0.875369 -0.615359 2 
0.869458 -0.614911 2 

0.881281 -0.615802 2 
0.875369 -0.615359 2 

0.887192 -0.616241 2 
0.881281 -0.615802 2 

0.893103 -0.616675 2 
0.887192 -0.616241 2 

0.899015 -0.617105 2 
0.893103 -0.616675 2 

0.904926 -0.617531 2 
0.899015 -0.617105 2 

0.910837 -0.617952 2 
0.904926 -0.617531 2 

0.916749 -0.618369 2 
0.910837 -0.617952 2 

0.92266 -0.618781 2 
0.916749 -0.618369 2 

0.928571 -0.61919 2 
0.92266 -0.618781 2 

0.934483 -0.619594 2 
0.928571 -0.61919 2 

0.940394 -0.619994 2 
0.934483 -0.619594 2 

0.946305 -0.620391 2 
0.940394 -0.619994 2 

0.952217 -0.620783 2 
0.946305 -0.620391 2 

0.958128 -0.621172 2 
0.952217 -0.620783 2 

0.964039 -0.621557 2 
0.958128 -0.621172 2 

0.969951 -0.621938 2 
0.964039 -0.621557 2 

0.975862 -0.622315 2 
0.969951 -0.621938 2 

0.981773 -0.622689 2 
0.975862 -0.622315 2 

0.987685 -0.623059 2 
0.981773 -0.622689 2 

0.98919 -0.623153 2 
0.987685 -0.623059 2 

0.98919 -0.623153 2 
0.993596 -0.623426 2 

0.999507 -0.623789 2 
0.993596 -0.623426 2 

1.00542 -0.624148 2 
0.999507 -0.623789 2 

1.01133 -0.624505 2 
1.00542 -0.624148 2 

1.01724 -0.624857 2 
1.01133 -0.624505 2 

1.02315 -0.625207 2 
1.01724 -0.624857 2 

1.02906 -0.625553 2 
1.02315 -0.625207 2 

1.03498 -0.625897 2 
1.02906 -0.625553 2 

1.04089 -0.626237 2 
1.03498 -0.625897 2 

1.0468 -0.626574 2 
1.04089 -0.626237 2 

1.05271 -0.626908 2 
1.0468 -0.626574 2 

1.05862 -0.627238 2 
1.05271 -0.626908 2 

1.06453 -0.627566 2 
1.05862 -0.627238 2 

1.07044 -0.627891 2 
1.06453 -0.627566 2 

1.07635 -0.628213 2 
1.07044 -0.627891 2 

1.08227 -0.628532 2 
1.07635 -0.628213 2 

1.08818 -0.628849 2 
1.08227 -0.628532 2 

1.09409 -0.629162 2 
1.08818 -0.628849 2 

