369.89999 -8.2112885 0.95835161 0.081017204 0.69612569 -498.12726 581.52753 13.852714 0 
369.95001 -10.572642 0.95644796 0.077538744 0.70089418 -493.12903 577.11096 13.144307 0 
370 -12.920409 0.95328838 0.074307688 0.70514405 -486.04828 570.33966 12.439978 0 
370.04999 -15.243425 0.948874 0.071322963 0.70890069 -477.05997 561.47101 11.743073 0 
370.10001 -17.534336 0.94317222 0.068583943 0.71218926 -466.33853 550.74481 11.055799 0 
370.14999 -19.788824 0.93612337 0.066090263 0.71503377 -454.0502 538.3808 10.379453 0 
370.20001 -22.005091 0.9276458 0.063841544 0.71745712 -440.34634 524.57635 9.7145729 0 
370.25 -24.183529 0.91763973 0.061837222 0.71948063 -425.3587 509.50488 9.0610409 0 
370.29999 -26.326538 0.90598977 0.060076389 0.72112423 -409.19519 493.31396 8.4181385 0 
370.35001 -28.438427 0.89256692 0.058557738 0.72240585 -391.9375 476.12427 7.7845721 0 
370.39999 -30.525368 0.87722915 0.057279628 0.72334182 -373.63998 458.02872 7.1584897 0 
370.45001 -32.595341 0.85982126 0.056240223 0.72394621 -354.33035 439.09283 6.5374985 0 
370.5 -34.658024 0.84017402 0.055437796 0.72423142 -334.01279 419.35617 5.9186926 0 
370.54999 -36.724609 0.81810337 0.054871056 0.7242074 -312.67377 398.83578 5.2987165 0 
370.60001 -38.80743 0.79340971 0.054539554 0.72388226 -290.29172 377.53149 4.6738715 0 
370.64999 -40.919342 0.76587957 0.054444086 0.72326207 -266.85153 355.43457 4.0402975 0 
370.70001 -43.072769 0.73529112 0.05458713 0.72235096 -242.36624 332.53998 3.3942688 0 
370.75 -45.278202 0.70142698 0.054973181 0.72115183 -216.90677 308.86386 2.7326391 0 
370.79999 -47.542 0.66409904 0.055609051 0.71966672 -190.64128 284.46671 2.0535002 0 
370.85001 -49.863419 0.6231901 0.056504 0.71789783 -163.88098 259.48251 1.3570739 0 
370.89999 -52.230961 0.57871807 0.057669535 0.71584862 -137.12332 234.15118 0.64681172 0 
370.95001 -54.618607 0.53092188 0.059118669 0.71352541 -111.07254 208.8466 -0.069482401 0 
371 -56.983318 0.48035929 0.060864273 0.71093899 -86.608063 184.08736 -0.7788958 0 
371.04999 -59.265766 0.42798582 0.062916256 0.70810592 -64.672012 160.5121 -1.4636297 0 
371.10001 -61.396313 0.37516499 0.06527774 0.70504904 -46.076984 138.80563 -2.1027932 0 
371.14999 -63.30653 0.32355917 0.067941003 0.70179754 -31.291706 119.58134 -2.6758585 0 
371.20001 -64.943321 0.27489135 0.070884913 0.69838494 -20.309631 103.25468 -3.1668959 0 
371.25 -66.280029 0.23064263 0.074075282 0.69484681 -12.681728 89.960609 -3.5679088 0 
371.29999 -67.319664 0.1918038 0.077468514 0.69121766 -7.695714 79.5522 -3.8797998 0 
371.35001 -68.089584 0.15877722 0.081017271 0.68752879 -4.5955238 71.674385 -4.1107755 0 
371.39999 -68.631317 0.13143927 0.084675997 0.6838066 -2.7372618 65.870758 -4.2732959 0 
371.45001 -68.990402 0.10929955 0.08840476 0.68007243 -1.6482532 61.678482 -4.3810215 0 
371.5 -69.209229 0.091676354 0.092170931 0.67634249 -1.0159144 58.688042 -4.4466686 0 
371.54999 -69.323463 0.07783673 0.09594924 0.672629 -0.64789158 56.567928 -4.4809384 0 
371.60001 -69.361198 0.067085393 0.099720813 0.66894078 -0.43123516 55.06535 -4.49226 0 
371.64999 -69.343613 0.058809601 0.10347195 0.66528422 -0.30140314 53.995201 -4.4869843 0 
371.70001 -69.286201 0.052493822 0.10719287 0.66166371 -0.22195344 53.225563 -4.4697595 0 
371.75 -69.200081 0.047717314 0.11087669 0.65808243 -0.17231618 52.664017 -4.443923 0 
371.79999 -69.093155 0.044143587 0.11451862 0.65454251 -0.14078198 52.246517 -4.4118457 0 
371.85001 -68.971001 0.041507144 0.11811532 0.65104556 -0.12058606 51.928936 -4.3751998 0 
371.89999 -68.837547 0.039600391 0.1216645 0.64759248 -0.10774504 51.680935 -4.3351641 0 
371.95001 -68.695564 0.038262013 0.12516461 0.64418405 -0.099862099 51.481655 -4.2925692 0 
372 -68.547012 0.03736712 0.12861462 0.64082074 -0.095462129 51.316742 -4.248003 0 
372.04999 -68.39328 0.036819302 0.13201381 0.63750279 -0.09361691 51.176289 -4.2018828 0 
372.10001 -68.235367 0.036544215 0.13536179 0.63423049 -0.093730435 51.053421 -4.1545095 0 
372.14999 -68.073997 0.036484603 0.13865827 0.63100392 -0.095413581 50.943378 -4.1060987 0 
372.20001 -67.909698 0.036596376 0.14190316 0.62782305 -0.098409511 50.842834 -4.0568099 0 
372.25 -67.742867 0.036845587 0.14509642 0.62468791 -0.10254844 50.749458 -4.0067601 0 
372.29999 -67.573799 0.03720611 0.14823809 0.62159854 -0.1077195 50.661629 -3.9560394 0 
372.35001 -67.402718 0.037657812 0.15132824 0.61855477 -0.11385305 50.578205 -3.9047158 0 
372.39999 -67.229813 0.038185209 0.15436698 0.61555666 -0.12090919 50.49839 -3.852844 0 
372.45001 -67.055229 0.038776372 0.1573545 0.61260408 -0.12887028 50.421635 -3.8004677 0 
372.5 -66.879082 0.039422121 0.16029091 0.60969687 -0.13773583 50.347561 -3.7476237 0 
372.54999 -66.701477 0.040115405 0.16317643 0.60683501 -0.1475192 50.275917 -3.6943431 0 
372.60001 -66.522514 0.040850803 0.16601123 0.60401839 -0.1582451 50.206547 -3.6406536 0 
372.64999 -66.34227 0.041624166 0.1687955 0.60124689 -0.16994807 50.139347 -3.5865798 0 
372.70001 -66.16082 0.042432323 0.17152946 0.59852034 -0.1826712 50.074284 -3.532145 0 
372.75 -65.978233 0.043272872 0.17421331 0.59583873 -0.19646545 50.011337 -3.4773705 0 
372.79999 -65.794586 0.044143982 0.17684725 0.59320182 -0.21138898 49.950539 -3.4222765 0 
372.85001 -65.60994 0.045044292 0.17943151 0.59060955 -0.22750683 49.891922 -3.3668828 0 
372.89999 -65.424362 0.045972791 0.1819663 0.58806175 -0.2448907 49.835548 -3.3112085 0 
372.95001 -65.237907 0.046928737 0.18445185 0.58555835 -0.26361874 49.781487 -3.2552722 0 
373 -65.050636 0.04791161 0.18688837 0.58309919 -0.28377545 49.729816 -3.1990919 0 
373.04999 -64.862617 0.048921041 0.18927607 0.58068407 -0.30545181 49.68063 -3.1426861 0 
373.10001 -64.673904 0.049956795 0.19161518 0.57831293 -0.32874525 49.634026 -3.0860724 0 
373.14999 -64.484558 0.051018737 0.19390592 0.57598555 -0.35375965 49.590103 -3.029268 0 
373.20001 -64.294632 0.052106794 0.1961485 0.57370186 -0.38060558 49.548973 -2.97229 0 
373.25 -64.104187 0.053220961 0.19834317 0.57146162 -0.40940034 49.510746 -2.9151556 0 
373.29999 -63.913269 0.054361265 0.20049012 0.56926465 -0.4402681 49.475544 -2.8578811 0 
373.35001 -63.721943 0.055527773 0.20258957 0.5671109 -0.47334015 49.443489 -2.8004825 0 
373.39999 -63.530254 0.056720562 0.20464174 0.56500018 -0.50875503 49.414707 -2.742976 0 
373.45001 -63.338257 0.057939738 0.20664686 0.56293225 -0.54665864 49.389328 -2.6853766 0 
373.5 -63.146 0.059185408 0.20860514 0.56090695 -0.58720452 49.367485 -2.6276994 0 
373.54999 -62.953529 0.060457688 0.2105168 0.55892414 -0.63055408 49.349316 -2.5699587 0 
373.60001 -62.760891 0.061756693 0.21238202 0.55698359 -0.67687678 49.334969 -2.5121679 0 
373.64999 -62.568134 0.063082553 0.21420105 0.55508512 -0.72635025 49.324581 -2.4543405 0 
373.70001 -62.375294 0.064435385 0.21597406 0.55322862 -0.77916062 49.31831 -2.3964884 0 
373.75 -62.182411 0.065815315 0.2177013 0.55141383 -0.8355028 49.316307 -2.3386238 0 
373.79999 -61.989525 0.067222461 0.21938294 0.54964054 -0.89558065 49.318733 -2.2807572 0 
373.85001 -61.796661 0.068656944 0.22101919 0.54790854 -0.95960712 49.325752 -2.2228987 0 
373.89999 -61.603859 0.070118889 0.22261027 0.54621768 -1.0278049 49.337532 -2.1650574 0 
373.95001 -61.411137 0.071608417 0.22415635 0.5445677 -1.1004063 49.354248 -2.1072414 0 
374 -61.218525 0.073125653 0.22565763 0.5429585 -1.1776538 49.376076 -2.0494576 0 
374.04999 -61.026039 0.074670732 0.22711429 0.5413897 -1.2598003 49.403206 -1.991712 0 
374.10001 -60.833698 0.076243788 0.22852652 0.53986126 -1.3471099 49.435822 -1.9340096 0 
374.14999 -60.641514 0.077844962 0.2298945 0.53837281 -1.4398574 49.474129 -1.876354 0 
374.20001 -60.449493 0.079474419 0.23121841 0.53692424 -1.5383298 49.518326 -1.8187476 0 
374.25 -60.257637 0.081132323 0.23249842 0.53551531 -1.6428264 49.568626 -1.7611915 0 
374.29999 -60.065952 0.082818866 0.23373468 0.53414583 -1.7536591 49.625248 -1.7036854 0 
374.35001 -59.874424 0.084534243 0.23492736 0.53281558 -1.8711535 49.688423 -1.6462277 0 
374.39999 -59.683052 0.086278684 0.23607659 0.53152424 -1.9956496 49.758381 -1.5888152 0 
374.45001 -59.49181 0.088052459 0.23718253 0.53027177 -2.1275022 49.835377 -1.5314434 0 
374.5 -59.300686 0.089855835 0.23824531 0.52905786 -2.2670825 49.919659 -1.4741057 0 
374.54999 -59.10965 0.09168914 0.23926505 0.52788234 -2.4147789 50.011497 -1.4167944 0 
374.60001 -58.918667 0.093552731 0.24024189 0.52674496 -2.570998 50.111172 -1.3594998 0 
374.64999 -58.727703 0.095447019 0.24117589 0.52564561 -2.7361662 50.218971 -1.3022103 0 
374.70001 -58.536709 0.09737245 0.24206719 0.52458405 -2.9107313 50.335209 -1.2449129 0 
374.75 -58.345638 0.099329531 0.24291582 0.52356011 -3.0951641 50.460201 -1.1875918 0 
374.79999 -58.154434 0.10131884 0.2437219 0.52257359 -3.2899609 50.594288 -1.1302299 0 
374.85001 -57.963024 0.103341 0.24448545 0.52162433 -3.4956446 50.737823 -1.0728078 0 
374.89999 -57.771343 0.10539673 0.24520652 0.52071226 -3.7127688 50.891186 -1.0153035 0 
374.95001 -57.579308 0.10748681 0.24588512 0.51983714 -3.9419193 51.054771 -0.95769268 0 
375 -57.386829 0.10961213 0.24652126 0.51899886 -4.1837187 51.229 -0.89994884 0 
375.04999 -57.19381 0.11177366 0.24711493 0.5181973 -4.4388289 51.414318 -0.84204233 0 
375.10001 -57.000137 0.11397251 0.24766606 0.51743239 -4.7079558 51.611202 -0.78394091 0 
375.14999 -56.805698 0.11620986 0.24817461 0.51670402 -4.9918547 51.820156 -0.72560912 0 
375.20001 -56.610359 0.11848705 0.24864046 0.51601213 -5.2913342 52.041725 -0.66700816 0 
375.25 -56.413986 0.12080558 0.24906354 0.51535666 -5.607264 52.276482 -0.60809577 0 
375.29999 -56.216419 0.12316705 0.24944365 0.51473761 -5.9405813 52.525051 -0.54882562 0 
375.35001 -56.01749 0.12557329 0.24978063 0.51415497 -6.2922983 52.788097 -0.48914739 0 
375.39999 -55.81702 0.12802629 0.25007424 0.51360875 -6.6635122 53.066345 -0.42900595 0 
375.45001 -55.614803 0.13052826 0.25032422 0.51309901 -7.0554147 53.360569 -0.36834118 0 
375.5 -55.410625 0.13308163 0.2505303 0.51262587 -7.469305 53.671616 -0.30708739 0 
375.54999 -55.204243 0.13568909 0.2506921 0.51218945 -7.9066033 54.000397 -0.24517272 0 
375.60001 -54.995396 0.13835363 0.25080916 0.51178986 -8.368866 54.347912 -0.18251845 0 
375.64999 -54.783794 0.14107853 0.25088111 0.5114274 -8.8578053 54.715248 -0.11903828 0 
375.70001 -54.569126 0.14386745 0.25090733 0.51110226 -9.3753109 55.1036 -0.054637332 0 
375.75 -54.351036 0.14672439 0.25088727 0.51081479 -9.9234705 55.514275 0.010788828 0 
375.79999 -54.12915 0.14965385 0.25082019 0.51056534 -10.504607 55.948711 0.077355407 0 
375.85001 -53.903034 0.1526608 0.25070536 0.51035434 -11.121305 56.408508 0.14518984 0 
375.89999 -53.672222 0.15575075 0.2505419 0.51018226 -11.776452 56.895424 0.21443336 0 
375.95001 -53.436192 0.15892985 0.25032878 0.51004982 -12.47329 57.411423 0.285243 0 
376 -53.194355 0.16220498 0.25006491 0.50995755 -13.215467 57.958691 0.35779387 0 
376.04999 -52.94606 0.1655838 0.24974903 0.50990635 -14.007105 58.539673 0.4322817 0 
376.10001 -52.690578 0.16907491 0.24937972 0.50989705 -14.852875 59.15712 0.50892609 0 
376.14999 -52.427086 0.17268796 0.24895538 0.50993067 -15.758099 59.814125 0.58797425 0 
376.20001 -52.154648 0.17643383 0.24847421 0.51000845 -16.728859 60.514191 0.66970533 0 
376.25 -51.872215 0.18032478 0.24793415 0.51013178 -17.772135 61.261299 0.75443578 0 
376.29999 -51.578579 0.1843747 0.2473329 0.51030207 -18.895977 62.059982 0.84252578 0 
376.35001 -51.272377 0.18859941 0.2466678 0.51052123 -20.109705 62.915451 0.93438679 0 
376.39999 -50.95203 0.19301686 0.24593589 0.51079118 -21.424166 63.833675 1.0304909 0 
376.45001 -50.615726 0.19764763 0.24513373 0.51111424 -22.852041 64.821587 1.1313819 0 
376.5 -50.261368 0.20251533 0.24425741 0.51149321 -24.408234 65.887215 1.2376894 0 
376.54999 -49.886517 0.20764717 0.24330245 0.51193106 -26.110348 67.039955 1.3501455 0 
376.60001 -49.488316 0.21307464 0.24226369 0.51243138 -27.979303 68.290855 1.4696057 0 
376.64999 -49.063419 0.21883428 0.24113512 0.51299828 -30.040083 69.652939 1.5970745 0 
376.70001 -48.607872 0.22496881 0.23990981 0.51363659 -32.322712 71.141716 1.7337382 0 
376.75 -48.116985 0.23152825 0.23857965 0.51435196 -34.863487 72.775734 1.8810045 0 
376.79999 -47.585155 0.23857157 0.23713513 0.5151509 -37.706558 74.577347 2.0405533 0 
376.85001 -47.005661 0.24616849 0.23556504 0.51604122 -40.905956 76.573654 2.2144017 0 
376.89999 -46.370392 0.25440201 0.23385614 0.51703215 -44.52821 78.797798 2.4049828 0 
376.95001 -45.669498 0.26337123 0.23199265 0.51813459 -48.65572 81.290573 2.6152503 0 
377 -44.890976 0.27319506 0.22995572 0.51936179 -53.391102 84.102631 2.8488076 0 
377.04999 -44.020096 0.28401679 0.22772275 0.52072954 -58.862736 87.29731 3.1100714 0 
377.10001 -43.038738 0.2960096 0.22526653 0.52225721 -65.231766 90.954483 3.404479 0 
377.14999 -41.924538 0.30938309 0.22255437 0.52396822 -72.700684 95.175629 3.7387388 0 
377.20001 -40.649891 0.32439092 0.21954711 0.52589148 -81.523407 100.09049 4.1211329 0 
377.25 -39.18082 0.34133899 0.21619837 0.52806252 -92.015892 105.86589 4.5618544 0 
377.29999 -37.475864 0.36059284 0.21245442 0.53052527 -104.56506 112.71694 5.0733409 0 
377.35001 -35.485306 0.38258165 0.20825575 0.53333384 -119.63056 120.92077 5.6705084 0 
377.39999 -33.151436 0.40779334 0.20354174 0.53655457 -137.72885 130.83186 6.3706689 0 
377.45001 -30.411156 0.4367511 0.19826069 0.54026759 -159.38087 142.89603 7.1927533 0 
377.5 -27.203117 0.46995547 0.19238684 0.54456681 -184.9957 157.65555 8.1551647 0 
377.54999 -23.482538 0.50777251 0.18594222 0.54955679 -214.6599 175.73102 9.2713385 0 
377.60001 -19.246784 0.55025268 0.17901394 0.55534416 -247.83018 197.75504 10.542065 0 
377.64999 -14.57154 0.59689736 0.17175168 0.56201994 -283.02338 224.22914 11.944638 0 
377.70001 -9.647275 0.64645463 0.16433766 0.56963366 -317.7775 255.29382 13.421917 0 
377.75 -4.7899055 0.69690126 0.15694337 0.57816368 -349.25171 290.47156 14.879128 0 
377.79999 -0.39395997 0.74574685 0.14969851 0.5874967 -375.44949 328.53922 16.197912 0 
377.85001 3.173275 0.79061162 0.14268464 0.59743148 -396.22495 367.69238 17.268082 0 
377.89999 5.6828289 0.82979703 0.13594507 0.60771078 -413.07825 405.9808 18.020948 0 
377.95001 7.0903001 0.86255211 0.12949871 0.61806756 -427.91568 441.76587 18.44319 0 
378 7.500422 0.88897133 0.12335072 0.62826598 -441.94763 473.95334 18.566227 0 
378.04999 7.0928783 0.90968758 0.11749916 0.63812256 -455.4306 501.9704 18.443964 0 
378.10001 6.0584579 0.92555934 0.11193863 0.64750898 -468.00375 525.61707 18.133636 0 
378.14999 4.564559 0.93745291 0.10666235 0.65634429 -479.11032 544.91754 17.685469 0 
378.20001 2.7447062 0.94612986 0.1016632 0.66458386 -488.25613 560.01996 17.139511 0 
378.25 0.70046395 0.95220697 0.096934423 0.67220885 -495.1037 571.14062 16.526239 0 
378.29999 -1.4925622 0.95615703 0.092469901 0.67921805 -499.47513 578.53436 15.868331 0 
378.35001 -3.7785892 0.9583261 0.088264383 0.6856218 -501.3212 582.47742 15.182523 0 
378.39999 -6.1166425 0.95895517 0.084313549 0.69143778 -500.6857 583.25592 14.481107 0 
378.45001 -8.4767771 0.95820135 0.08061406 0.696688 -497.67493 581.15723 13.773067 0 
378.5 -10.837303 0.9561553 0.077163473 0.701397 -492.43423 576.46283 13.064909 0 
378.54999 -13.182768 0.95285535 0.073960125 0.70559019 -485.13043 569.44336 12.36127 0 
378.60001 -15.502482 0.94829851 0.071003027 0.70929301 -475.93881 560.35443 11.665356 0 
378.64999 -17.789467 0.94244885 0.06829159 0.71253049 -465.03329 549.43372 10.97926 0 
378.70001 -20.039707 0.93524396 0.06582544 0.71532655 -452.5787 536.89844 10.304188 0 
378.75 -22.251667 0.92659998 0.063604213 0.71770394 -438.72449 522.94348 9.6406002 0 
378.79999 -24.42597 0.91641521 0.061627299 0.71968389 -423.59982 507.73938 8.9883089 0 
378.85001 -26.565233 0.90457278 0.059893742 0.72128594 -407.30984 491.43079 8.34653 0 
378.89999 -28.673979 0.89094216 0.058402199 0.72252798 -389.93314 474.13519 7.7139068 0 
378.95001 -30.758581 0.87537986 0.057150997 0.72342598 -371.521 455.94247 7.0885253 0 
379 -32.827221 0.85772908 0.056138296 0.72399402 -352.09833 436.9151 6.4679337 0 
379.04999 -34.889763 0.83781904 0.0553624 0.72424394 -331.66693 417.08997 5.8491712 0 
379.10001 -36.957542 0.81546396 0.054822087 0.72418576 -310.21185 396.48175 5.2288375 0 
379.14999 -39.042984 0.79046255 0.054517031 0.72382724 -287.7114 375.0889 4.6032047 0 
379.20001 -41.158962 0.7626 0.054448199 0.72317415 -264.15237 352.9024 3.9684112 0 
379.25 -43.317764 0.73165411 0.054618277 0.72223055 -239.55269 329.91864 3.3207705 0 
379.29999 -45.529537 0.69740939 0.055032007 0.72099918 -213.99205 306.15741 2.6572382 0 
379.35001 -47.800011 0.65968317 0.055696476 0.71948212 -187.65236 281.68594 1.9760967 0 
379.39999 -50.127422 0.61836982 0.056621209 0.71768147 -160.86378 256.64853 1.277873 0 
379.45001 -52.498821 0.57350737 0.05781794 0.71560115 -134.14664 231.29889 0.56645393 0 
379.5 -54.88636 0.52536577 0.05929976 0.71324778 -108.22775 206.0271 -0.14980821 0 
379.54999 -57.245052 0.47454432 0.061079375 0.71063268 -84.000809 181.36734 -0.85741603 0 
379.60001 -59.514004 0.42204565 0.063166142 0.70777315 -62.404152 157.96805 -1.5381011 0 
379.64999 -61.623051 0.3692748 0.065562144 0.7046929 -44.221886 136.51245 -2.170815 0 
379.70001 -63.504784 0.3179149 0.068258241 0.70142156 -29.873302 117.59769 -2.7353354 0 
379.75 -65.108643 0.26967701 0.071231768 0.6979931 -19.297218 101.6105 -3.2164917 0 
379.79999 -66.411301 0.22599728 0.074447215 0.69444305 -12.004237 88.652618 -3.607291 0 
379.85001 -67.418915 0.18780211 0.077860288 0.69080573 -7.2666912 78.549011 -3.9095755 0 
379.89999 -68.16098 0.15542908 0.081423596 0.68711185 -4.3351336 70.927803 -4.1321936 0 
379.95001 -68.679932 0.12870453 0.085092053 0.6833874 -2.5836227 65.32766 -4.2878804 0 
380 -69.021255 0.10710815 0.0888265 0.67965293 -1.5588918 61.289467 -4.3902764 0 
380.04999 -69.226692 0.089946434 0.092595167 0.6759243 -0.96403974 58.411816 -4.4519072 0 
380.10001 -69.33107 0.076487131 0.096373551 0.67221326 -0.61752951 56.372303 -4.4832201 0 
380.14999 -69.361649 0.066042684 0.10014343 0.66852838 -0.41318327 54.926418 -4.4923954 0 
380.20001 -69.338913 0.058010962 0.1038916 0.66487563 -0.29045171 53.895767 -4.4855733 0 
380.25 -69.277786 0.051887408 0.10760865 0.66125941 -0.21516614 53.1535 -4.4672356 0 
380.29999 -69.18898 0.047261365 0.11128797 0.65768266 -0.16802905 52.610897 -4.4405947 0 
380.35001 -69.080101 0.043804985 0.11492497 0.65414751 -0.13804016 52.206524 -4.4079313 0 
380.39999 -68.956512 0.041259911 0.11851642 0.65065545 -0.11883185 51.898064 -4.3708534 0 
380.45001 -68.821983 0.0394243 0.12206016 0.64720732 -0.10664584 51.656429 -4.3304939 0 
380.5 -68.679176 0.038141377 0.1255547 0.64380395 -0.099215098 51.461632 -4.287652 0 
380.54999 -68.529976 0.037289824 0.12899901 0.64044571 -0.0951408 51.299896 -4.2428927 0 
380.60001 -68.375732 0.036775991 0.13239247 0.63713294 -0.093540661 51.161713 -4.196619 0 
380.64999 -68.2174 0.036527693 0.13573466 0.63386577 -0.093846954 51.040493 -4.1491194 0 
380.70001 -68.055679 0.036489319 0.13902538 0.63064426 -0.095688447 50.93166 -4.1006031 0 
380.75 -67.891075 0.036618061 0.14226446 0.62746859 -0.098819964 50.83202 -4.0512233 0 
380.79999 -67.723984 0.036880955 0.14545192 0.62433857 -0.10307947 50.739342 -4.0010943 0 
380.85001 -67.554672 0.037252627 0.14858779 0.62125432 -0.1083615 50.652054 -3.9503028 0 
380.89999 -67.383385 0.037713535 0.15167215 0.61821574 -0.11460021 50.569069 -3.8989153 0 
380.95001 -67.210281 0.038248632 0.15470515 0.61522269 -0.12175854 50.489624 -3.8469846 0 
381 -67.035515 0.03884634 0.1576869 0.61227524 -0.12982096 50.413185 -3.794554 0 
381.04999 -66.8592 0.039497744 0.1606176 0.60937315 -0.13878873 50.339397 -3.7416594 0 
381.10001 -66.681442 0.040196002 0.1634974 0.60651636 -0.14867656 50.268013 -3.6883316 0 
381.14999 -66.502327 0.040935852 0.16632652 0.60370481 -0.15951033 50.198891 -3.6345978 0 
381.20001 -66.321945 0.041713268 0.16910513 0.60093832 -0.17132559 50.131931 -3.5804825 0 
381.25 -66.140358 0.042525172 0.17183344 0.59821689 -0.18416637 50.067104 -3.5260084 0 
381.29999 -65.957657 0.043369234 0.17451167 0.59554023 -0.19808444 50.004402 -3.4711969 0 
381.35001 -65.773895 0.044243686 0.17714003 0.59290838 -0.21313877 49.943844 -3.4160683 0 
381.39999 -65.589142 0.045147207 0.17971872 0.59032112 -0.22939517 49.885475 -3.3606422 0 
381.45001 -65.403458 0.04607882 0.18224797 0.58777833 -0.24692602 49.829357 -3.3049374 0 
381.5 -65.216911 0.047037818 0.184728 0.58527988 -0.26581019 49.775558 -3.2489729 0 
381.54999 -65.029556 0.048023686 0.18715902 0.58282566 -0.28613296 49.724167 -3.1927664 0 
381.60001 -64.841454 0.049036086 0.18954125 0.58041555 -0.30798602 49.675266 -3.1363366 0 
381.64999 -64.652664 0.050074786 0.19187492 0.5780493 -0.33146748 49.628956 -3.0797002 0 
381.70001 -64.463249 0.051139664 0.19416024 0.57572687 -0.356682 49.585339 -3.0228755 0 
381.75 -64.273262 0.052230652 0.19639744 0.573448 -0.38374087 49.544529 -2.9658792 0 
381.79999 -64.082764 0.053347755 0.19858672 0.57121265 -0.41276219 49.506638 -2.9087281 0 
381.85001 -63.891796 0.054490998 0.20072833 0.56902057 -0.4438709 49.471786 -2.851439 0 
381.89999 -63.700424 0.055660453 0.20282246 0.56687164 -0.47719911 49.44009 -2.7940276 0 
381.95001 -63.508701 0.056856204 0.20486933 0.56476575 -0.51288611 49.411682 -2.7365098 0 
382 -63.316669 0.058078349 0.20686918 0.5627026 -0.55107874 49.386692 -2.678901 0 
382.04999 -63.124386 0.059327003 0.20882221 0.56068206 -0.5919314 49.365257 -2.6212161 0 
382.10001 -62.931896 0.060602278 0.21072863 0.55870402 -0.63560635 49.347511 -2.5634689 0 
382.14999 -62.739243 0.061904296 0.21258867 0.55676824 -0.68227398 49.333599 -2.5056734 0 
382.20001 -62.546474 0.063233182 0.21440251 0.55487448 -0.73211288 49.323669 -2.4478424 0 
382.25 -62.35363 0.064589046 0.21617037 0.55302268 -0.78531015 49.317871 -2.3899887 0 
382.29999 -62.160744 0.06597203 0.21789248 0.55121255 -0.84206164 49.316357 -2.3321233 0 
382.35001 -61.967857 0.067382239 0.21956901 0.5494439 -0.90257221 49.31929 -2.2742572 0 
382.39999 -61.775002 0.068819799 0.22120018 0.54771656 -0.96705604 49.326836 -2.2164001 0 
382.45001 -61.582203 0.070284836 0.22278619 0.54603028 -1.0357367 49.339161 -2.1585612 0 
382.5 -61.389496 0.07177747 0.22432722 0.54438496 -1.1088477 49.356441 -2.1007483 0 
382.54999 -61.196896 0.073297828 0.22582348 0.54278022 -1.1866328 49.378857 -2.0429685 0 
382.60001 -61.004425 0.074846044 0.22727515 0.54121602 -1.269346 49.40659 -1.9852277 0 
382.64999 -60.812099 0.076422252 0.2286824 0.53969204 -1.3572525 49.439838 -1.9275304 0 
382.70001 -60.619934 0.078026593 0.23004542 0.53820813 -1.4506286 49.478794 -1.8698802 0 
382.75 -60.427933 0.079659238 0.2313644 0.53676403 -1.5497626 49.523666 -1.8122795 0 
382.79999 -60.236095 0.081320353 0.23263948 0.5353595 -1.6549551 49.574669 -1.754729 0 
382.85001 -60.04443 0.083010122 0.23387083 0.53399444 -1.7665197 49.632015 -1.6972284 0 
382.89999 -59.852921 0.084728755 0.23505862 0.53266853 -1.8847834 49.695938 -1.639776 0 
382.95001 -59.66156 0.086476475 0.23620299 0.53138161 -2.010088 49.766678 -1.5823684 0 
383 -59.470337 0.088253558 0.23730408 0.53013349 -2.1427898 49.844475 -1.5250007 0 
383.04999 -59.279221 0.090060279 0.23836201 0.52892387 -2.2832623 49.929592 -1.4676664 0 
383.10001 -59.088192 0.091896974 0.23937693 0.52775264 -2.4318955 50.022297 -1.4103575 0 
383.14999 -58.897213 0.093763992 0.24034894 0.52661955 -2.5890982 50.122871 -1.3530641 0 
383.20001 -58.706249 0.095661752 0.24127814 0.52552444 -2.7552991 50.231606 -1.2957745 0 
383.25 -58.515251 0.097590715 0.24216464 0.52446711 -2.930949 50.348808 -1.2384751 0 
383.29999 -58.324169 0.099551387 0.24300849 0.52344739 -3.1165206 50.474804 -1.1811504 0 
383.35001 -58.132942 0.10154435 0.24380979 0.52246511 -3.3125138 50.609936 -1.1237828 0 
383.39999 -57.941509 0.10357025 0.24456857 0.52152002 -3.5194545 50.754555 -1.0663525 0 
383.45001 -57.74979 0.10562979 0.24528487 0.52061212 -3.7378998 50.909046 -1.0088375 0 
383.5 -57.557709 0.10772378 0.2459587 0.51974112 -3.9684396 51.073807 -0.95121312 0 
383.54999 -57.365173 0.10985312 0.24659008 0.51890695 -4.2117004 51.249256 -0.89345253 0 
383.60001 -57.172085 0.11201879 0.24717896 0.51810956 -4.468349 51.435852 -0.83552581 0 
383.64999 -56.978333 0.1142219 0.24772531 0.51734877 -4.7390971 51.634064 -0.77740031 0 
383.70001 -56.783802 0.11646366 0.24822907 0.51662445 -5.0247045 51.84441 -0.71904027 0 
383.75 -56.588356 0.11874542 0.24869013 0.51593667 -5.3259873 52.067429 -0.66040653 0 
383.79999 -56.391853 0.12106868 0.24910837 0.51528531 -5.6438227 52.303703 -0.60145628 0 
383.85001 -56.194141 0.12343509 0.24948366 0.51467031 -5.9791551 52.553864 -0.54214293 0 
383.89999 -55.995052 0.12584648 0.24981576 0.51409179 -6.3330059 52.818584 -0.4824155 0 
