133.34 20.568819 0.41251376 
133.36 20.564323 0.41254416 
133.38 20.559828 0.41257456 
133.39999 20.555332 0.41260496 
133.42 20.550837 0.41263536 
133.44 20.546341 0.41266572 
133.46001 20.541845 0.41269609 
133.48 20.537352 0.41272646 
133.5 20.532856 0.41275683 
133.52 20.52836 0.41278717 
133.53999 20.523867 0.41281754 
133.56 20.519371 0.41284788 
133.58 20.514877 0.41287819 
133.60001 20.510384 0.41290852 
133.62 20.50589 0.41293883 
133.64 20.501396 0.41296914 
133.66 20.496901 0.41299942 
133.67999 20.492407 0.41302973 
133.7 20.487915 0.41306001 
133.72 20.483421 0.41309029 
133.74001 20.478928 0.41312054 
133.75999 20.474434 0.41315082 
133.78 20.469942 0.41318107 
133.8 20.465448 0.41321129 
133.82001 20.460957 0.41324154 
133.84 20.456463 0.41327175 
133.86 20.451971 0.41330197 
133.88 20.447477 0.41333219 
133.89999 20.442986 0.41336241 
133.92 20.438494 0.4133926 
133.94 20.434002 0.41342279 
133.96001 20.42951 0.41345298 
133.98 20.425018 0.41348314 
134 20.420527 0.41351333 
134.02 20.416035 0.41354349 
134.03999 20.411543 0.41357365 
134.06 20.407053 0.41360378 
134.08 20.402561 0.41363391 
134.10001 20.398069 0.41366404 
134.12 20.393579 0.41369417 
134.14 20.389088 0.4137243 
134.16 20.384598 0.4137544 
134.17999 20.380108 0.4137845 
134.2 20.375616 0.4138146 
134.22 20.371126 0.41384467 
134.24001 20.366636 0.41387475 
134.25999 20.362146 0.41390482 
134.28 20.357656 0.41393489 
134.3 20.353167 0.41396496 
134.32001 20.348677 0.413995 
134.34 20.344187 0.41402504 
134.36 20.339697 0.41405505 
134.38 20.335209 0.41408509 
134.39999 20.330719 0.4141151 
134.42 20.326229 0.41414511 
134.44 20.321741 0.41417512 
134.46001 20.317251 0.4142051 
134.48 20.312763 0.41423509 
134.5 20.308275 0.41426507 
134.52 20.303785 0.41429505 
134.53999 20.299297 0.414325 
134.56 20.294809 0.41435495 
134.58 20.290321 0.4143849 
134.60001 20.285831 0.41441485 
134.62 20.281343 0.41444477 
134.64 20.276855 0.4144747 
134.66 20.272367 0.41450462 
134.67999 20.267881 0.41453454 
134.7 20.263393 0.41456443 
134.72 20.258905 0.41459432 
134.74001 20.254417 0.41462421 
134.75999 20.249931 0.41465411 
134.78 20.245443 0.41468397 
134.8 20.240955 0.41471383 
134.82001 20.236469 0.41474369 
134.84 20.231981 0.41477355 
134.86 20.227495 0.41480339 
134.88 20.223009 0.41483322 
134.89999 20.218521 0.41486305 
134.92 20.214035 0.41489288 
134.94 20.209549 0.41492268 
134.96001 20.205063 0.41495249 
134.98 20.200575 0.41498229 
135 20.196089 0.41501206 
135.02 20.191603 0.41504186 
135.03999 20.187117 0.41507164 
135.06 20.182631 0.41510141 
135.08 20.178146 0.41513115 
135.10001 20.17366 0.41516089 
135.12 20.169174 0.41519067 
135.14 20.164688 0.41522038 
135.16 20.160204 0.41525012 
135.17999 20.155718 0.41527984 
135.2 20.151232 0.41530955 
135.22 20.146748 0.41533926 
135.24001 20.142262 0.41536894 
135.25999 20.137777 0.41539866 
135.28 20.133291 0.41542834 
135.3 20.128807 0.41545799 
135.32001 20.124323 0.41548768 
135.34 20.119837 0.41551733 
135.36 20.115353 0.41554698 
135.38 20.110868 0.41557664 
135.39999 20.106384 0.41560626 
135.42 20.1019 0.41563591 
135.44 20.097414 0.41566554 
135.46001 20.09293 0.41569513 
135.48 20.088446 0.41572475 
135.5 20.083961 0.41575435 
135.52 20.079479 0.41578394 
135.53999 20.074995 0.41581354 
135.56 20.070511 0.4158431 
135.58 20.066027 0.41587266 
135.60001 20.061543 0.41590223 
135.62 20.057058 0.41593179 
135.64 20.052576 0.41596133 
135.66 20.048092 0.41599089 
135.67999 20.04361 0.41602042 
135.7 20.039125 0.41604993 
135.72 20.034641 0.41607946 
135.74001 20.030159 0.41610897 
135.75999 20.025675 0.41613847 
135.78 20.021193 0.41616794 
135.8 20.01671 0.41619745 
135.82001 20.012226 0.41622692 
135.84 20.007744 0.4162564 
135.86 20.003262 0.41628587 
135.88 19.998777 0.41631532 
135.89999 19.994295 0.41634476 
135.92 19.989813 0.41637421 
135.94 19.985331 0.41640365 
135.96001 19.980848 0.41643307 
135.98 19.976366 0.41646248 
136 19.971882 0.4164919 
136.02 19.9674 0.41652131 
136.03999 19.962917 0.4165507 
136.06 19.958435 0.41658008 
136.08 19.953955 0.41660947 
136.10001 19.949472 0.41663885 
136.12 19.94499 0.41666821 
136.14 19.940508 0.41669756 
136.16 19.936026 0.41672692 
136.17999 19.931543 0.41675627 
136.2 19.927063 0.4167856 
136.22 19.922581 0.41681492 
136.24001 19.918098 0.41684425 
136.25999 19.913616 0.41687354 
136.28 19.909136 0.41690287 
136.3 19.904654 0.41693217 
136.32001 19.900173 0.41696146 
136.34 19.895691 0.41699073 
136.36 19.891209 0.41702002 
136.38 19.886728 0.41704929 
136.39999 19.882246 0.41707855 
136.42 19.877766 0.41710779 
136.44 19.873283 0.41713703 
136.46001 19.868803 0.41716626 
136.48 19.864323 0.4171955 
136.5 19.85984 0.41722474 
136.52 19.85536 0.41725394 
136.53999 19.85088 0.41728315 
136.56 19.846397 0.41731235 
136.58 19.841917 0.41734156 
136.60001 19.837437 0.41737074 
136.62 19.832954 0.41739991 
136.64 19.828474 0.41742909 
136.66 19.823994 0.41745824 
136.67999 19.819513 0.41748738 
136.7 19.815033 0.41751653 
136.72 19.810551 0.41754568 
136.74001 19.80607 0.41757482 
136.75999 19.80159 0.41760394 
136.78 19.79711 0.41763306 
136.8 19.792629 0.41766217 
136.82001 19.788149 0.41769126 
136.84 19.783669 0.41772038 
136.86 19.779188 0.41774946 
136.88 19.774708 0.41777852 
136.89999 19.770227 0.41780761 
136.92 19.765747 0.41783667 
136.94 19.761267 0.41786572 
136.96001 19.756786 0.41789478 
136.98 19.752306 0.41792381 
137 19.747826 0.41795287 
137.02 19.743345 0.41798189 
137.03999 19.738865 0.41801089 
137.06 19.734386 0.41803992 
137.08 19.729906 0.41806892 
137.10001 19.725426 0.41809791 
137.12 19.720945 0.41812691 
137.14 19.716465 0.41815588 
137.16 19.711985 0.41818485 
137.17999 19.707506 0.41821381 
137.2 19.703026 0.41824278 
137.22 19.698545 0.41827172 
137.24001 19.694065 0.41830069 
137.25999 19.689585 0.41832963 
137.28 19.685106 0.41835853 
137.3 19.680626 0.41838747 
137.32001 19.676146 0.41841638 
137.34 19.671665 0.41844529 
137.36 19.667187 0.4184742 
137.38 19.662706 0.41850308 
137.39999 19.658226 0.41853195 
137.42 19.653748 0.41856083 
137.44 19.649267 0.41858971 
137.46001 19.644787 0.41861856 
137.48 19.640308 0.41864741 
137.5 19.635828 0.41867626 
137.52 19.631348 0.41870511 
137.53999 19.626869 0.41873395 
137.56 19.622389 0.41876277 
137.58 19.617908 0.41879159 
137.60001 19.61343 0.41882038 
137.62 19.60895 0.4188492 
137.64 19.604469 0.41887799 
137.66 19.599991 0.41890678 
137.67999 19.59551 0.41893554 
137.7 19.59103 0.41896433 
137.72 19.586552 0.41899309 
137.74001 19.582071 0.41902184 
137.75999 19.577591 0.4190506 
137.78 19.573112 0.41907933 
137.8 19.568632 0.41910806 
137.82001 19.564152 0.41913679 
137.84 19.559673 0.41916552 
137.86 19.555193 0.41919422 
137.88 19.550714 0.41922292 
137.89999 19.546234 0.41925162 
137.92 19.541754 0.41928032 
137.94 19.537275 0.41930899 
137.96001 19.532795 0.41933766 
137.98 19.528315 0.41936633 
138 19.523836 0.419395 
138.02 19.519356 0.41942364 
138.03999 19.514875 0.41945228 
138.06 19.510397 0.41948092 
138.08 19.505917 0.41950956 
138.10001 19.501436 0.41953817 
138.12 19.496958 0.41956678 
138.14 19.492477 0.41959539 
138.16 19.487997 0.419624 
138.17999 19.483517 0.41965258 
138.2 19.479038 0.41968116 
138.22 19.474558 0.41970974 
138.24001 19.470078 0.41973832 
138.25999 19.465597 0.41976687 
138.28 19.461119 0.41979542 
138.3 19.456638 0.41982397 
138.32001 19.452158 0.4198525 
138.34 19.447678 0.41988105 
138.36 19.443199 0.41990957 
138.38 19.438719 0.41993809 
138.39999 19.434238 0.41996658 
138.42 19.429758 0.4199951 
138.44 19.425278 0.42002359 
138.46001 19.420797 0.42005208 
138.48 19.416319 0.42008054 
138.5 19.411839 0.420109 
138.52 19.407358 0.42013749 
138.53999 19.402878 0.42016593 
138.56 19.398397 0.42019439 
138.58 19.393917 0.42022282 
138.60001 19.389437 0.42025125 
138.62 19.384956 0.42027968 
138.64 19.380476 0.42030811 
138.66 19.375996 0.42033651 
138.67999 19.371515 0.42036492 
138.7 19.367035 0.42039332 
138.72 19.362555 0.42042172 
138.74001 19.358074 0.42045009 
138.75999 19.353594 0.42047846 
138.78 19.349113 0.42050683 
138.8 19.344633 0.42053518 
138.82001 19.340151 0.42056355 
138.84 19.33567 0.42059189 
138.86 19.33119 0.4206202 
138.88 19.32671 0.42064855 
138.89999 19.322229 0.42067686 
138.92 19.317747 0.42070517 
138.94 19.313267 0.42073348 
138.96001 19.308786 0.42076179 
138.98 19.304304 0.42079008 
139 19.299824 0.42081836 
139.02 19.295343 0.42084664 
139.03999 19.290861 0.42087489 
139.06 19.286381 0.42090318 
139.08 19.281898 0.42093143 
139.10001 19.277418 0.42095968 
139.12 19.272938 0.4209879 
139.14 19.268456 0.42101613 
139.16 19.263973 0.42104435 
139.17999 19.259493 0.42107257 
139.2 19.255011 0.4211008 
139.22 19.25053 0.42112899 
139.24001 19.246048 0.42115718 
139.25999 19.241566 0.42118537 
139.28 19.237085 0.42121354 
139.3 19.232603 0.42124173 
139.32001 19.228121 0.42126989 
139.34 19.223639 0.42129803 
139.36 19.219156 0.42132619 
139.38 19.214676 0.42135432 
139.39999 19.210194 0.42138246 
139.42 19.205711 0.42141059 
139.44 19.201229 0.42143872 
139.46001 19.196747 0.42146683 
139.48 19.192265 0.42149493 
139.5 19.187782 0.42152303 
139.52 19.1833 0.42155111 
139.53999 19.178818 0.42157918 
139.56 19.174334 0.42160726 
139.58 19.169851 0.42163533 
139.60001 19.165369 0.4216634 
139.62 19.160887 0.42169145 
139.64 19.156404 0.42171949 
139.66 19.15192 0.42174754 
139.67999 19.147438 0.42177555 
139.7 19.142954 0.42180356 
139.72 19.138472 0.42183158 
139.74001 19.133989 0.42185959 
139.75999 19.129505 0.42188761 
139.78 19.125021 0.42191559 
139.8 19.120539 0.42194358 
139.82001 19.116055 0.42197156 
139.84 19.111572 0.42199951 
139.86 19.107088 0.42202747 
139.88 19.102604 0.42205542 
139.89999 19.09812 0.42208338 
139.92 19.093636 0.42211133 
139.94 19.089153 0.42213926 
139.96001 19.084669 0.42216718 
139.98 19.080185 0.42219511 
140 19.075701 0.422223 
140.02 19.071217 0.4222509 
140.03999 19.066732 0.42227879 
140.06 19.062246 0.42230669 
140.08 19.057762 0.42233458 
140.10001 19.053278 0.42236245 
140.12 19.048794 0.42239031 
140.14 19.044308 0.42241818 
140.16 19.039824 0.42244601 
140.17999 19.035339 0.42247385 
140.2 19.030853 0.42250168 
140.22 19.026369 0.42252952 
140.24001 19.021883 0.42255735 
140.25999 19.017399 0.42258516 
140.28 19.012913 0.42261297 
140.3 19.008427 0.42264074 
140.32001 19.003941 0.42266855 
140.34 18.999456 0.42269632 
140.36 18.99497 0.4227241 
140.38 18.990484 0.42275187 
140.39999 18.985998 0.42277962 
140.42 18.981512 0.4228074 
140.44 18.977026 0.42283514 
140.46001 18.97254 0.42286286 
140.48 18.968054 0.4228906 
140.5 18.963566 0.42291832 
140.52 18.95908 0.42294604 
140.53999 18.954594 0.42297375 
140.56 18.950106 0.42300144 
140.58 18.94562 0.42302912 
140.60001 18.941132 0.42305681 
140.62 18.936646 0.4230845 
140.64 18.932158 0.42311218 
140.66 18.927671 0.42313984 
140.67999 18.923183 0.4231675 
140.7 18.918695 0.42319512 
140.72 18.914207 0.42322278 
140.74001 18.909719 0.42325041 
140.75999 18.905233 0.42327803 
140.78 18.900745 0.42330566 
140.8 18.896255 0.42333326 
140.82001 18.891768 0.42336085 
140.84 18.88728 0.42338845 
140.86 18.882792 0.42341605 
140.88 18.878304 0.42344365 
140.89999 18.873814 0.42347121 
140.92 18.869326 0.42349878 
140.94 18.864836 0.42352635 
140.96001 18.860348 0.42355388 
140.98 18.855858 0.42358142 
141 18.851368 0.42360896 
141.02 18.84688 0.4236365 
141.03999 18.84239 0.423664 
141.06 18.8379 0.42369154 
141.08 18.83341 0.42371902 
141.10001 18.82892 0.42374653 
141.12 18.82443 0.42377403 
141.14 18.819941 0.42380151 
141.16 18.815449 0.42382899 
141.17999 18.810959 0.42385647 
141.2 18.806469 0.42388391 
141.22 18.801977 0.42391136 
141.24001 18.797487 0.42393881 
141.25999 18.792995 0.42396626 
141.28 18.788506 0.42399368 
141.3 18.784014 0.42402112 
141.32001 18.779522 0.42404851 
141.34 18.77503 0.42407593 
141.36 18.770538 0.42410335 
141.38 18.766047 0.42413074 
141.39999 18.761555 0.42415813 
141.42 18.757063 0.42418548 
141.44 18.752571 0.42421287 
141.46001 18.748079 0.42424023 
141.48 18.743586 0.42426759 
141.5 18.739094 0.42429495 
141.52 18.7346 0.42432228 
141.53999 18.730108 0.42434961 
141.56 18.725615 0.42437693 
141.58 18.721121 0.42440426 
141.60001 18.716629 0.42443159 
141.62 18.712135 0.42445889 
141.64 18.707642 0.42448619 
141.66 18.703148 0.42451346 
141.67999 18.698654 0.42454076 
141.7 18.694159 0.42456803 
141.72 18.689665 0.4245953 
141.74001 18.685171 0.42462257 
141.75999 18.680676 0.4246498 
141.78 18.676182 0.42467704 
141.8 18.671686 0.42470428 
141.82001 18.667191 0.42473152 
141.84 18.662697 0.42475873 
141.86 18.658201 0.42478597 
141.88 18.653706 0.42481318 
141.89999 18.64921 0.42484036 
141.92 18.644714 0.42486757 
141.94 18.640217 0.42489475 
141.96001 18.635721 0.42492193 
141.98 18.631226 0.42494911 
142 18.626728 0.42497626 
142.02 18.622232 0.42500341 
142.03999 18.617735 0.42503056 
142.06 18.613237 0.42505771 
142.08 18.608742 0.42508483 
142.10001 18.604244 0.42511198 
142.12 18.599747 0.42513907 
142.14 18.595249 0.42516619 
142.16 18.59075 0.42519331 
142.17999 18.586252 0.4252204 
142.2 18.581755 0.42524749 
142.22 18.577255 0.42527455 
142.24001 18.572758 0.42530164 
142.25999 18.568258 0.4253287 
142.28 18.563761 0.42535576 
142.3 18.559261 0.42538282 
142.32001 18.554762 0.42540985 
142.34 18.550262 0.42543688 
142.36 18.545763 0.42546391 
142.38 18.541264 0.42549095 
142.39999 18.536762 0.42551795 
142.42 18.532263 0.42554498 
142.44 18.527761 0.42557198 
142.46001 18.523262 0.42559895 
142.48 18.518761 0.42562595 
142.5 18.514259 0.42565292 
142.52 18.509758 0.42567989 
142.53999 18.505259 0.42570686 
142.56 18.500755 0.4257338 
142.58 18.496254 0.42576075 
142.60001 18.491753 0.42578769 
142.62 18.487251 0.42581463 
142.64 18.482748 0.42584154 
142.66 18.478247 0.42586848 
142.67999 18.473743 0.42589536 
142.7 18.46924 0.42592227 
142.72 18.464737 0.42594919 
142.74001 18.460234 0.42597607 
142.75999 18.45573 0.42600295 
142.78 18.451227 0.4260298 
142.8 18.446724 0.42605668 
142.82001 18.442219 0.42608353 
142.84 18.437716 0.42611039 
142.86 18.43321 0.42613724 
142.88 18.428705 0.42616406 
142.89999 18.424202 0.42619088 
142.92 18.419697 0.42621771 
142.94 18.415192 0.42624453 
142.96001 18.410686 0.42627132 
142.98 18.406179 0.42629814 
143 18.401674 0.42632493 
143.02 18.397167 0.4263517 
143.03999 18.392662 0.42637849 
143.06 18.388155 0.42640525 
143.08 18.383648 0.42643201 
143.10001 18.379141 0.42645878 
143.12 18.374634 0.42648551 
143.14 18.370127 0.42651224 
143.16 18.36562 0.42653897 
143.17999 18.361113 0.42656571 
143.2 18.356604 0.42659241 
143.22 18.352095 0.42661914 
143.24001 18.347588 0.42664585 
143.25999 18.343079 0.42667252 
143.28 18.33857 0.42669922 
143.3 18.334061 0.42672589 
143.32001 18.329552 0.42675257 
143.34 18.325041 0.42677924 
143.36 18.320532 0.42680588 
143.38 18.316021 0.42683253 
143.39999 18.311512 0.42685917 
143.42 18.307001 0.42688581 
143.44 18.30249 0.42691243 
143.46001 18.297979 0.42693904 
143.48 18.293468 0.42696565 
143.5 18.288956 0.42699227 
143.52 18.284445 0.42701888 
143.53999 18.279932 0.42704546 
143.56 18.275421 0.42707205 
143.58 18.270908 0.4270986 
143.60001 18.266396 0.42712519 
143.62 18.261883 0.42715174 
143.64 18.25737 0.42717829 
143.66 18.252857 0.42720485 
143.67999 18.248343 0.42723137 
143.7 18.24383 0.4272579 
143.72 18.239315 0.42728442 
143.74001 18.2348 0.42731094 
143.75999 18.230286 0.42733744 
143.78 18.225771 0.42736396 
143.8 18.221256 0.42739046 
143.82001 18.216742 0.42741692 
143.84 18.212227 0.42744341 
143.86 18.20771 0.42746988 
143.88 18.203194 0.42749634 
143.89999 18.198677 0.42752281 
143.92 18.19416 0.42754924 
143.94 18.189644 0.42757568 
143.96001 18.185127 0.42760211 
143.98 18.180611 0.42762855 
144 18.176092 0.42765495 
144.02 18.171576 0.42768139 
144.03999 18.167057 0.42770779 
144.06 18.162539 0.42773417 
144.08 18.15802 0.42776057 
144.10001 18.153502 0.42778695 
144.12 18.148981 0.42781332 
144.14 18.144463 0.4278397 
144.16 18.139942 0.42786604 
144.17999 18.135424 0.42789239 
144.2 18.130903 0.42791873 
144.22 18.126383 0.42794508 
144.24001 18.121862 0.42797139 
144.25999 18.11734 0.42799774 
144.28 18.11282 0.42802405 
144.3 18.108297 0.42805034 
144.32001 18.103777 0.42807665 
144.34 18.099255 0.42810294 
144.36 18.094732 0.42812923 
144.38 18.09021 0.42815551 
144.39999 18.085686 0.42818177 
144.42 18.081163 0.42820802 
144.44 18.076639 0.42823428 
144.46001 18.072115 0.42826054 
144.48 18.067593 0.42828676 
144.5 18.063068 0.42831302 
144.52 18.058542 0.42833924 
144.53999 18.054018 0.42836544 
144.56 18.049494 0.42839167 
144.58 18.044968 0.42841786 
144.60001 18.040442 0.42844406 
144.62 18.035915 0.42847025 
144.64 18.031389 0.42849642 
144.66 18.026863 0.42852259 
144.67999 18.022335 0.42854875 
144.7 18.017809 0.42857492 
144.72 18.013281 0.42860109 
144.74001 18.008753 0.42862722 
144.75999 18.004225 0.42865336 
144.78 17.999697 0.42867947 
144.8 17.995169 0.4287056 
144.82001 17.990639 0.42873171 
144.84 17.986111 0.42875782 
144.86 17.981581 0.42878392 
144.88 17.977051 0.42881 
144.89999 17.972521 0.42883608 
144.92 17.967991 0.42886215 
144.94 17.963459 0.42888823 
144.96001 17.958929 0.42891431 
144.98 17.954397 0.42894036 
145 17.949865 0.4289664 
145.02 17.945333 0.42899245 
145.03999 17.940802 0.42901847 
145.06 17.936268 0.42904449 
145.08 17.931736 0.4290705 
145.10001 17.927202 0.42909652 
145.12 17.922668 0.42912251 
145.14 17.918135 0.42914852 
145.16 17.913601 0.42917451 
145.17999 17.909067 0.42920047 
145.2 17.904531 0.42922646 
145.22 17.899996 0.42925242 
145.24001 17.89546 0.42927837 
145.25999 17.890924 0.42930433 
145.28 17.886389 0.42933026 
145.3 17.881853 0.42935619 
145.32001 17.877316 0.42938212 
145.34 17.872778 0.42940804 
145.36 17.86824 0.42943394 
145.38 17.863703 0.42945987 
145.39999 17.859165 0.42948577 
145.42 17.854628 0.42951164 
145.44 17.850088 0.42953753 
145.46001 17.845549 0.4295634 
145.48 17.841009 0.42958927 
145.5 17.83647 0.42961514 
145.52 17.83193 0.42964098 
145.53999 17.827391 0.42966682 
145.56 17.822849 0.42969266 
145.58 17.818308 0.42971849 
145.60001 17.813766 0.42974433 
145.62 17.809225 0.42977014 
145.64 17.804684 0.42979595 
145.66 17.80014 0.42982176 
145.67999 17.795597 0.42984754 
145.7 17.791054 0.42987332 
145.72 17.78651 0.4298991 
145.74001 17.781967 0.42992488 
145.75999 17.777424 0.42995062 
145.78 17.772879 0.4299764 
145.8 17.768333 0.43000215 
145.82001 17.763788 0.43002787 
145.84 17.759243 0.43005362 
145.86 17.754698 0.43007934 
145.88 17.750151 0.43010506 
145.89999 17.745604 0.43013078 
145.92 17.741056 0.43015647 
145.94 17.736509 0.43018216 
145.96001 17.731962 0.43020785 
145.98 17.727413 0.43023354 
146 17.722866 0.43025923 
146.02 17.718317 0.43028489 
146.03999 17.713768 0.43031055 
146.06 17.709217 0.43033621 
146.08 17.704668 0.43036184 
146.10001 17.700117 0.43038747 
146.12 17.695568 0.4304131 
146.14 17.691015 0.43043873 
146.16 17.686464 0.43046436 
146.17999 17.681913 0.43048996 
146.2 17.677361 0.43051556 
146.22 17.672808 0.43054113 
146.24001 17.668255 0.43056673 
146.25999 17.663702 0.4305923 
146.28 17.659149 0.43061787 
146.3 17.654594 0.43064344 
146.32001 17.65004 0.43066898 
146.34 17.645485 0.43069455 
146.36 17.64093 0.43072009 
146.38 17.636375 0.4307456 
146.39999 17.631819 0.43077114 
146.42 17.627262 0.43079665 
146.44 17.622705 0.43082216 
146.46001 17.618149 0.43084767 
146.48 17.613592 0.43087316 
146.5 17.609034 0.43089864 
146.52 17.604475 0.43092412 
146.53999 17.599916 0.4309496 
146.56 17.595358 0.43097508 
146.58 17.590799 0.43100053 
146.60001 17.586239 0.43102598 
146.62 17.581678 0.43105143 
146.64 17.577118 0.43107685 
146.66 17.572557 0.43110228 
146.67999 17.567995 0.4311277 
146.7 17.563433 0.43115312 
146.72 17.558872 0.43117851 
146.74001 17.554308 0.43120393 
146.75999 17.549746 0.43122932 
146.78 17.545183 0.43125468 
146.8 17.540619 0.43128008 
146.82001 17.536055 0.43130544 
146.84 17.53149 0.4313308 
146.86 17.526924 0.43135616 
146.88 17.52236 0.43138149 
146.89999 17.517794 0.43140683 
146.92 17.513227 0.43143216 
146.94 17.508659 0.43145749 
146.96001 17.504093 0.43148282 
146.98 17.499525 0.43150812 
147 17.494957 0.43153343 
147.02 17.490389 0.43155873 
147.03999 17.485821 0.431584 
147.06 17.481251 0.43160927 
147.08 17.476681 0.43163455 
147.10001 17.472111 0.43165982 
147.12 17.467541 0.43168506 
147.14 17.462969 0.43171033 
147.16 17.458399 0.43173558 
147.17999 17.453827 0.43176079 
147.2 17.449255 0.43178603 
147.22 17.444681 0.43181124 
147.24001 17.440109 0.43183646 
147.25999 17.435535 0.43186167 
147.28 17.430962 0.43188685 
147.3 17.426386 0.43191206 
147.32001 17.421812 0.43193725 
147.34 17.417236 0.4319624 
147.36 17.412661 0.43198758 
147.38 17.408085 0.43201274 
147.39999 17.403507 0.43203789 
147.42 17.398932 0.43206304 
147.44 17.394354 0.43208817 
147.46001 17.389774 0.43211329 
147.48 17.385197 0.43213841 
147.5 17.380617 0.43216354 
147.52 17.37604 0.43218866 
147.53999 17.371458 0.43221375 
147.56 17.366879 0.43223885 
147.58 17.362297 0.43226391 
147.60001 17.357718 0.432289 
147.62 17.353136 0.43231407 
147.64 17.348553 0.43233913 
147.66 17.343971 0.4323642 
147.67999 17.339388 0.43238923 
147.7 17.334805 0.43241429 
147.72 17.330221 0.43243933 
147.74001 17.325636 0.43246433 
147.75999 17.321051 0.43248937 
147.78 17.316465 0.43251437 
147.8 17.31188 0.43253937 
147.82001 17.307293 0.43256438 
147.84 17.302708 0.43258935 
147.86 17.29812 0.43261433 
147.88 17.293531 0.4326393 
147.89999 17.288944 0.43266428 
147.92 17.284355 0.43268922 
147.94 17.279766 0.43271419 
147.96001 17.275177 0.43273914 
147.98 17.270586 0.43276405 
148 17.265997 0.432789 
148.02 17.261406 0.43281391 
148.03999 17.256813 0.43283883 
148.06 17.252222 0.43286374 
148.08 17.247629 0.43288863 
148.10001 17.243036 0.43291351 
148.12 17.238443 0.4329384 
148.14 17.233849 0.43296328 
148.16 17.229254 0.43298817 
148.17999 17.224659 0.43301302 
148.2 17.220064 0.43303788 
148.22 17.215467 0.4330627 
148.24001 17.210873 0.43308756 
148.25999 17.206274 0.43311238 
148.28 17.201677 0.43313721 
148.3 17.197079 0.43316203 
148.32001 17.192482 0.43318683 
148.34 17.187881 0.43321162 
148.36 17.183283 0.43323642 
148.38 17.178682 0.43326122 
148.39999 17.174082 0.43328601 
148.42 17.169481 0.43331078 
148.44 17.164881 0.43333554 
148.46001 17.160278 0.43336028 
148.48 17.155676 0.43338504 
148.5 17.151073 0.43340978 
148.52 17.146469 0.43343452 
148.53999 17.141865 0.43345925 
148.56 17.13726 0.43348396 
148.58 17.132656 0.43350866 
148.60001 17.12805 0.43353337 
148.62 17.123444 0.43355808 
148.64 17.118837 0.43358275 
148.66 17.114229 0.43360746 
148.67999 17.109623 0.43363214 
148.7 17.105015 0.43365678 
148.72 17.100405 0.43368146 
148.74001 17.095797 0.4337061 
148.75999 17.091187 0.43373075 
148.78 17.086576 0.4337554 
148.8 17.081964 0.43378001 
148.82001 17.077353 0.43380463 
148.84 17.072741 0.43382925 
148.86 17.068129 0.43385386 
148.88 17.063517 0.43387845 
148.89999 17.058903 0.43390304 
148.92 17.054289 0.43392763 
148.94 17.049673 0.43395221 
148.96001 17.045059 0.4339768 
148.98 17.040443 0.43400136 
149 17.035826 0.43402591 
149.02 17.03121 0.43405044 
149.03999 17.026592 0.434075 
149.06 17.021975 0.43409953 
149.08 17.017355 0.43412405 
149.10001 17.012737 0.43414858 
149.12 17.008116 0.43417308 
149.14 17.003496 0.43419757 
149.16 16.998877 0.43422207 
149.17999 16.994255 0.43424657 
149.2 16.989632 0.43427104 
149.22 16.98501 0.43429551 
149.24001 16.980387 0.43431997 
149.25999 16.975763 0.43434444 
149.28 16.97114 0.43436888 
149.3 16.966515 0.43439335 
149.32001 16.961889 0.43441775 
149.34 16.957264 0.43444219 
149.36 16.952637 0.43446663 
149.38 16.948009 0.43449104 
149.39999 16.943382 0.43451545 
149.42 16.938755 0.43453982 
149.44 16.934126 0.43456423 
149.46001 16.929497 0.43458861 
149.48 16.924866 0.43461299 
149.5 16.920237 0.43463734 
149.52 16.915606 0.43466172 
149.53999 16.910973 0.43468606 
149.56 16.906342 0.43471041 
149.58 16.901709 0.43473476 
149.60001 16.897074 0.43475908 
149.62 16.892441 0.4347834 
149.64 16.887806 0.43480772 
149.66 16.883171 0.43483204 
149.67999 16.878534 0.43485633 
149.7 16.873898 0.43488061 
149.72 16.869261 0.4349049 
149.74001 16.864624 0.43492919 
149.75999 16.859985 0.43495345 
149.78 16.855347 0.43497771 
149.8 16.850708 0.43500197 
149.82001 16.846067 0.43502623 
149.84 16.841427 0.43505046 
149.86 16.836784 0.43507469 
149.88 16.832144 0.43509892 
149.89999 16.827501 0.43512315 
149.92 16.822857 0.43514735 
149.94 16.818214 0.43517154 
149.96001 16.81357 0.43519574 
149.98 16.808926 0.43521994 
150 16.804279 0.43524411 
150.02 16.799633 0.43526828 
150.03999 16.794987 0.43529245 
150.06 16.790339 0.43531662 
150.08 16.78569 0.43534076 
150.10001 16.781042 0.4353649 
150.12 16.776392 0.43538904 
150.14 16.771742 0.43541318 
150.16 16.767092 0.43543729 
150.17999 16.76244 0.4354614 
150.2 16.75779 0.43548551 
150.22 16.753136 0.43550962 
150.24001 16.748484 0.4355337 
150.25999 16.74383 0.43555778 
150.28 16.739174 0.43558186 
150.3 16.73452 0.43560594 
150.32001 16.729864 0.43562999 
150.34 16.725208 0.43565404 
150.36 16.720551 0.43567809 
150.38 16.715893 0.43570212 
150.39999 16.711235 0.43572617 
150.42 16.706575 0.43575019 
150.44 16.701916 0.43577421 
150.46001 16.697256 0.4357982 
150.48 16.692595 0.43582222 
150.5 16.687933 0.43584621 
150.52 16.683271 0.4358702 
