15864 -65.861977 0.00013570009 0.1601835 -0.020075304 15.864 62.084419 -1946.1613 
15865 -65.861069 0.00013572197 0.16016342 -0.020071132 15.865 62.076881 -1946.2852 
15866 -65.860168 0.00013574386 0.16014336 -0.020066964 15.866 62.069344 -1946.4092 
15867 -65.859268 0.00013576576 0.16012329 -0.020062793 15.867 62.06181 -1946.5332 
15868 -65.85836 0.00013578768 0.16010323 -0.020058624 15.868 62.054276 -1946.6572 
15869 -65.85746 0.00013580958 0.16008317 -0.020054456 15.869 62.046741 -1946.7812 
15870 -65.856552 0.00013583151 0.16006312 -0.020050287 15.87 62.039211 -1946.9053 
15871 -65.855652 0.00013585342 0.16004308 -0.020046121 15.871 62.031681 -1947.0293 
15872 -65.854752 0.00013587537 0.16002303 -0.020041954 15.872 62.024155 -1947.1534 
15873 -65.853844 0.00013589729 0.16000299 -0.020037789 15.873 62.016624 -1947.2776 
15874 -65.852943 0.00013591925 0.15998295 -0.020033624 15.874 62.009102 -1947.4016 
15875 -65.852036 0.0001359412 0.15996292 -0.020029459 15.875 62.001579 -1947.5258 
15876 -65.851135 0.00013596317 0.1599429 -0.020025296 15.876 61.994057 -1947.6499 
15877 -65.850227 0.00013598513 0.15992287 -0.020021133 15.877 61.986534 -1947.774 
15878 -65.849327 0.00013600712 0.15990286 -0.02001697 15.878 61.979015 -1947.8983 
15879 -65.848419 0.00013602909 0.15988284 -0.020012809 15.879 61.9715 -1948.0225 
15880 -65.847519 0.00013605109 0.15986283 -0.020008648 15.88 61.963982 -1948.1467 
15881 -65.846611 0.00013607308 0.15984282 -0.020004489 15.881 61.956467 -1948.271 
15882 -65.845711 0.00013609508 0.15982282 -0.020000329 15.882 61.948956 -1948.3953 
15883 -65.844803 0.0001361171 0.15980282 -0.01999617 15.883 61.941444 -1948.5195 
15884 -65.843903 0.00013613912 0.15978283 -0.019992011 15.884 61.933933 -1948.6438 
15885 -65.842995 0.00013616115 0.15976283 -0.019987853 15.885 61.926426 -1948.7681 
15886 -65.842094 0.00013618318 0.15974285 -0.019983698 15.886 61.918919 -1948.8923 
15887 -65.841187 0.00013620523 0.15972286 -0.01997954 15.887 61.911415 -1949.0167 
15888 -65.840286 0.00013622727 0.1597029 -0.019975385 15.888 61.903908 -1949.1411 
15889 -65.839378 0.00013624933 0.15968291 -0.019971231 15.889 61.896408 -1949.2655 
15890 -65.838478 0.0001362714 0.15966295 -0.019967075 15.89 61.888905 -1949.3899 
15891 -65.83757 0.00013629347 0.15964298 -0.019962924 15.891 61.881405 -1949.5143 
15892 -65.836662 0.00013631555 0.15962303 -0.01995877 15.892 61.873909 -1949.6387 
15893 -65.835762 0.00013633764 0.15960306 -0.019954618 15.893 61.866413 -1949.7631 
15894 -65.834854 0.00013635974 0.15958311 -0.019950466 15.894 61.858917 -1949.8876 
15895 -65.833954 0.00013638184 0.15956317 -0.019946316 15.895 61.851425 -1950.012 
15896 -65.833046 0.00013640395 0.15954322 -0.019942164 15.896 61.843933 -1950.1365 
15897 -65.832138 0.00013642607 0.15952328 -0.019938016 15.897 61.836441 -1950.261 
15898 -65.831238 0.00013644819 0.15950334 -0.019933866 15.898 61.828953 -1950.3855 
15899 -65.83033 0.00013647032 0.15948342 -0.019929718 15.899 61.821465 -1950.51 
15900 -65.829422 0.00013649247 0.15946348 -0.019925572 15.9 61.81398 -1950.6346 
15901 -65.828522 0.00013651459 0.15944356 -0.019921424 15.901 61.806496 -1950.7593 
15902 -65.827614 0.00013653665 0.15942363 -0.019917278 15.902 61.799011 -1950.884 
15903 -65.826706 0.00013655871 0.15940373 -0.019913131 15.903 61.791531 -1951.0088 
15904 -65.825798 0.00013658078 0.15938382 -0.019908985 15.904 61.78405 -1951.1337 
15905 -65.82489 0.00013660287 0.15936391 -0.019904841 15.905 61.776573 -1951.2585 
15906 -65.823982 0.00013662495 0.159344 -0.019900696 15.906 61.769096 -1951.3834 
15907 -65.823074 0.00013664705 0.15932411 -0.019896552 15.907 61.76162 -1951.5083 
15908 -65.822166 0.00013666914 0.15930422 -0.019892409 15.908 61.754147 -1951.6332 
15909 -65.821259 0.00013669125 0.15928432 -0.019888267 15.909 61.746674 -1951.7581 
15910 -65.820351 0.00013671335 0.15926443 -0.019884124 15.91 61.739201 -1951.8831 
15911 -65.819443 0.00013673547 0.15924455 -0.019879984 15.911 61.731731 -1952.0081 
15912 -65.818542 0.00013675759 0.15922467 -0.019875843 15.912 61.724266 -1952.1331 
15913 -65.817627 0.00013677971 0.1592048 -0.019871702 15.913 61.716797 -1952.2581 
15914 -65.816719 0.00013680184 0.15918493 -0.019867564 15.914 61.709335 -1952.3831 
15915 -65.815811 0.00013682399 0.15916507 -0.019863425 15.915 61.70187 -1952.5081 
15916 -65.814903 0.00013684612 0.15914521 -0.019859288 15.916 61.694408 -1952.6332 
15917 -65.813995 0.00013686827 0.15912534 -0.019855151 15.917 61.686947 -1952.7583 
15918 -65.813087 0.00013689043 0.15910549 -0.019851014 15.918 61.679489 -1952.8834 
15919 -65.81218 0.0001369126 0.15908565 -0.019846877 15.919 61.672031 -1953.0085 
15920 -65.811272 0.00013693476 0.1590658 -0.019842742 15.92 61.664574 -1953.1337 
15921 -65.810364 0.00013695692 0.15904596 -0.019838609 15.921 61.65712 -1953.2589 
15922 -65.809456 0.0001369791 0.15902613 -0.019834474 15.922 61.64967 -1953.384 
15923 -65.808548 0.00013700129 0.1590063 -0.019830341 15.923 61.642216 -1953.5093 
15924 -65.80764 0.00013702348 0.15898646 -0.019826207 15.924 61.634766 -1953.6345 
15925 -65.806732 0.00013704567 0.15896665 -0.019822076 15.925 61.627319 -1953.7598 
15926 -65.805817 0.00013706788 0.15894681 -0.019817945 15.926 61.619873 -1953.885 
15927 -65.804909 0.00013709009 0.15892701 -0.019813813 15.927 61.612427 -1954.0104 
15928 -65.804001 0.00013711229 0.15890719 -0.019809684 15.928 61.60498 -1954.1356 
15929 -65.803093 0.00013713451 0.15888739 -0.019805554 15.929 61.597538 -1954.261 
15930 -65.802185 0.00013715673 0.15886758 -0.019801427 15.93 61.590099 -1954.3864 
15931 -65.80127 0.00013717897 0.15884778 -0.019797297 15.931 61.582657 -1954.5117 
15932 -65.800362 0.0001372012 0.15882799 -0.01979317 15.932 61.575222 -1954.6371 
15933 -65.799454 0.00013722344 0.1588082 -0.019789044 15.933 61.567783 -1954.7626 
15934 -65.798546 0.00013724569 0.15878841 -0.019784918 15.934 61.560349 -1954.8879 
15935 -65.79763 0.00013726794 0.15876862 -0.019780792 15.935 61.552917 -1955.0134 
15936 -65.796722 0.0001372902 0.15874885 -0.019776667 15.936 61.545483 -1955.1389 
15937 -65.795815 0.00013731247 0.15872908 -0.019772543 15.937 61.538052 -1955.2644 
15938 -65.794899 0.00013733475 0.1587093 -0.019768419 15.938 61.530624 -1955.3899 
15939 -65.793991 0.00013735703 0.15868953 -0.019764297 15.939 61.523197 -1955.5155 
15940 -65.793083 0.00013737931 0.15866977 -0.019760175 15.94 61.51577 -1955.641 
15941 -65.792168 0.0001374016 0.15865001 -0.019756053 15.941 61.508347 -1955.7666 
15942 -65.79126 0.00013742389 0.15863027 -0.019751932 15.942 61.500923 -1955.8922 
15943 -65.790352 0.00013744619 0.15861051 -0.019747812 15.943 61.4935 -1956.0178 
15944 -65.789436 0.00013746849 0.15859076 -0.019743692 15.944 61.48608 -1956.1436 
15945 -65.788528 0.0001374908 0.15857102 -0.019739574 15.945 61.478661 -1956.2692 
15946 -65.787621 0.00013751313 0.15855129 -0.019735454 15.946 61.471245 -1956.3949 
15947 -65.786705 0.00013753545 0.15853155 -0.019731337 15.947 61.463829 -1956.5205 
15948 -65.785797 0.00013755778 0.15851182 -0.019727221 15.948 61.456417 -1956.6462 
15949 -65.784882 0.00013758012 0.1584921 -0.019723104 15.949 61.449001 -1956.772 
15950 -65.783974 0.00013760246 0.15847237 -0.019718988 15.95 61.441593 -1956.8978 
15951 -65.783058 0.00013762481 0.15845266 -0.019714873 15.951 61.434181 -1957.0236 
15952 -65.78215 0.00013764716 0.15843295 -0.019710759 15.952 61.426773 -1957.1494 
15953 -65.781235 0.00013766953 0.15841323 -0.019706644 15.953 61.419369 -1957.2751 
15954 -65.780327 0.0001376919 0.15839353 -0.019702531 15.954 61.411961 -1957.401 
15955 -65.779411 0.00013771428 0.15837383 -0.019698419 15.955 61.404556 -1957.5269 
15956 -65.778503 0.00013773666 0.15835413 -0.019694308 15.956 61.397156 -1957.6528 
15957 -65.777588 0.00013775904 0.15833445 -0.019690195 15.957 61.389755 -1957.7787 
15958 -65.77668 0.00013778143 0.15831475 -0.019686086 15.958 61.382355 -1957.9047 
15959 -65.775764 0.00013780383 0.15829507 -0.019681975 15.959 61.374958 -1958.0305 
15960 -65.774857 0.00013782622 0.1582754 -0.019677866 15.96 61.367561 -1958.1565 
15961 -65.773941 0.00013784863 0.15825571 -0.019673757 15.961 61.360168 -1958.2825 
15962 -65.773033 0.00013787106 0.15823604 -0.01966965 15.962 61.352776 -1958.4084 
15963 -65.772118 0.00013789348 0.15821637 -0.019665543 15.963 61.345383 -1958.5345 
15964 -65.771202 0.00013791591 0.15819672 -0.019661436 15.964 61.33799 -1958.6605 
15965 -65.770294 0.00013793833 0.15817705 -0.019657331 15.965 61.330605 -1958.7866 
15966 -65.769379 0.00013796079 0.15815739 -0.019653225 15.966 61.323215 -1958.9127 
15967 -65.768463 0.00013798322 0.15813775 -0.01964912 15.967 61.31583 -1959.0388 
15968 -65.767555 0.00013800568 0.1581181 -0.019645017 15.968 61.308445 -1959.1649 
15969 -65.76664 0.00013802813 0.15809846 -0.019640913 15.969 61.301064 -1959.2911 
15970 -65.765724 0.0001380506 0.15807882 -0.01963681 15.97 61.293682 -1959.4172 
15971 -65.764816 0.00013807307 0.15805918 -0.019632708 15.971 61.286301 -1959.5435 
15972 -65.763901 0.00013809555 0.15803955 -0.019628607 15.972 61.278923 -1959.6697 
15973 -65.762985 0.00013811803 0.15801993 -0.019624505 15.973 61.271545 -1959.7959 
15974 -65.762077 0.00013814053 0.15800031 -0.019620406 15.974 61.264172 -1959.9221 
15975 -65.761162 0.00013816303 0.15798068 -0.019616306 15.975 61.256798 -1960.0483 
15976 -65.760246 0.00013818553 0.15796107 -0.019612206 15.976 61.249424 -1960.1747 
15977 -65.759331 0.00013820804 0.15794146 -0.019608108 15.977 61.242054 -1960.3009 
15978 -65.758415 0.00013823055 0.15792185 -0.019604011 15.978 61.234684 -1960.4272 
15979 -65.757507 0.00013825308 0.15790226 -0.019599915 15.979 61.227314 -1960.5536 
15980 -65.756592 0.0001382756 0.15788266 -0.019595819 15.98 61.219948 -1960.6799 
15981 -65.755676 0.00013829813 0.15786307 -0.019591723 15.981 61.212582 -1960.8064 
15982 -65.754761 0.00013832067 0.15784347 -0.019587627 15.982 61.205219 -1960.9327 
15983 -65.753845 0.00013834322 0.15782389 -0.019583533 15.983 61.197857 -1961.0592 
15984 -65.752937 0.00013836578 0.15780431 -0.01957944 15.984 61.190498 -1961.1857 
15985 -65.752022 0.00013838834 0.15778473 -0.019575346 15.985 61.18314 -1961.3121 
15986 -65.751106 0.00013841091 0.15776515 -0.019571254 15.986 61.175781 -1961.4386 
15987 -65.750191 0.00013843348 0.15774558 -0.019567162 15.987 61.168423 -1961.5651 
15988 -65.749275 0.00013845605 0.15772602 -0.019563071 15.988 61.161068 -1961.6915 
15989 -65.74836 0.00013847863 0.15770645 -0.019558981 15.989 61.153717 -1961.8181 
15990 -65.747444 0.00013850123 0.1576869 -0.019554891 15.99 61.146366 -1961.9447 
15991 -65.746529 0.00013852383 0.15766735 -0.019550802 15.991 61.139015 -1962.0713 
15992 -65.745613 0.00013854643 0.1576478 -0.019546714 15.992 61.131664 -1962.1979 
15993 -65.744698 0.00013856904 0.15762825 -0.019542625 15.993 61.124317 -1962.3245 
15994 -65.74379 0.00013859165 0.15760872 -0.019538539 15.994 61.116974 -1962.451 
15995 -65.742874 0.00013861428 0.15758918 -0.019534452 15.995 61.109627 -1962.5778 
15996 -65.741959 0.00013863691 0.15756965 -0.019530367 15.996 61.102283 -1962.7045 
15997 -65.741043 0.00013865954 0.15755011 -0.01952628 15.997 61.094944 -1962.8312 
15998 -65.740128 0.00013868218 0.15753059 -0.019522196 15.998 61.087605 -1962.9579 
15999 -65.739212 0.00013870484 0.15751107 -0.019518113 15.999 61.080265 -1963.0846 
16000 -65.738297 0.0001387275 0.15749155 -0.01951403 16 61.072929 -1963.2113 
16001 -65.737381 0.00013875015 0.15747204 -0.019509947 16.000999 61.065594 -1963.3381 
16002 -65.736458 0.00013877283 0.15745254 -0.019505864 16.002001 61.058258 -1963.4648 
16003 -65.735542 0.0001387955 0.15743303 -0.019501783 16.003 61.050926 -1963.5917 
16004 -65.734627 0.00013881818 0.15741353 -0.019497702 16.004 61.043594 -1963.7185 
16005 -65.733711 0.00013884087 0.15739404 -0.019493623 16.004999 61.036266 -1963.8453 
16006 -65.732796 0.00013886357 0.15737455 -0.019489544 16.006001 61.028938 -1963.9723 
16007 -65.73188 0.00013888627 0.15735506 -0.019485464 16.007 61.02161 -1964.0991 
16008 -65.730965 0.00013890897 0.15733558 -0.019481387 16.007999 61.014286 -1964.2261 
16009 -65.730049 0.00013893169 0.15731609 -0.01947731 16.009001 61.006962 -1964.353 
16010 -65.729134 0.0001389544 0.15729661 -0.019473232 16.01 60.999641 -1964.48 
16011 -65.728218 0.00013897714 0.15727715 -0.019469155 16.011 60.992321 -1964.6069 
16012 -65.727295 0.00013899988 0.15725768 -0.01946508 16.011999 60.985001 -1964.7339 
16013 -65.726379 0.00013902261 0.15723822 -0.019461006 16.013 60.977684 -1964.8608 
16014 -65.725464 0.00013904537 0.15721875 -0.01945693 16.014 60.970367 -1964.9879 
16015 -65.724548 0.00013906811 0.15719931 -0.019452857 16.014999 60.963051 -1965.115 
16016 -65.723633 0.00013909089 0.15717985 -0.019448785 16.016001 60.955738 -1965.2419 
16017 -65.722717 0.00013911365 0.1571604 -0.019444713 16.017 60.948425 -1965.369 
16018 -65.721794 0.00013913642 0.15714097 -0.019440642 16.018 60.941116 -1965.4962 
16019 -65.720879 0.00013915921 0.15712152 -0.01943657 16.018999 60.933807 -1965.6233 
16020 -65.719963 0.000139182 0.15710209 -0.0194325 16.02 60.926502 -1965.7504 
16021 -65.719048 0.00013920479 0.15708266 -0.01942843 16.021 60.919193 -1965.8776 
16022 -65.718124 0.00013922759 0.15706323 -0.01942436 16.021999 60.911892 -1966.0048 
16023 -65.717209 0.00013925041 0.15704381 -0.019420292 16.023001 60.904587 -1966.132 
16024 -65.716293 0.00013927322 0.1570244 -0.019416224 16.024 60.897285 -1966.2592 
16025 -65.71537 0.00013929604 0.15700498 -0.019412158 16.025 60.889984 -1966.3864 
16026 -65.714455 0.00013931887 0.15698557 -0.019408092 16.025999 60.882687 -1966.5137 
16027 -65.713539 0.0001393417 0.15696616 -0.019404026 16.027 60.875389 -1966.6409 
16028 -65.712624 0.00013936455 0.15694676 -0.01939996 16.028 60.868095 -1966.7682 
16029 -65.7117 0.0001393874 0.15692736 -0.019395895 16.028999 60.860802 -1966.8955 
16030 -65.710785 0.00013941026 0.15690798 -0.019391831 16.030001 60.853508 -1967.0228 
16031 -65.709869 0.00013943312 0.15688857 -0.019387769 16.031 60.846218 -1967.1501 
16032 -65.708946 0.00013945599 0.15686919 -0.019383706 16.032 60.838928 -1967.2775 
16033 -65.708031 0.00013947887 0.15684982 -0.019379644 16.033001 60.831638 -1967.4049 
16034 -65.707108 0.00013950175 0.15683043 -0.019375583 16.034 60.824352 -1967.5323 
16035 -65.706192 0.00013952464 0.15681106 -0.019371523 16.035 60.817066 -1967.6597 
16036 -65.705276 0.00013954754 0.15679169 -0.019367462 16.035999 60.809784 -1967.7871 
16037 -65.704353 0.00013957045 0.15677233 -0.019363403 16.037001 60.802502 -1967.9146 
16038 -65.703438 0.00013959335 0.15675296 -0.019359345 16.038 60.795219 -1968.0421 
16039 -65.702515 0.00013961627 0.1567336 -0.019355286 16.039 60.787941 -1968.1696 
16040 -65.701599 0.0001396392 0.15671426 -0.019351229 16.040001 60.780663 -1968.2971 
16041 -65.700676 0.00013966214 0.1566949 -0.019347172 16.041 60.773388 -1968.4246 
16042 -65.69976 0.00013968507 0.15667556 -0.019343115 16.042 60.766109 -1968.5521 
16043 -65.698837 0.00013970802 0.15665622 -0.01933906 16.042999 60.758839 -1968.6797 
16044 -65.697922 0.00013973098 0.15663688 -0.019335005 16.044001 60.751564 -1968.8073 
16045 -65.697006 0.00013975395 0.15661755 -0.019330952 16.045 60.744293 -1968.9349 
16046 -65.696083 0.00013977691 0.15659823 -0.019326897 16.046 60.737026 -1969.0625 
16047 -65.69516 0.00013979989 0.1565789 -0.019322846 16.047001 60.729759 -1969.1902 
16048 -65.694244 0.00013982286 0.15655957 -0.019318793 16.048 60.722492 -1969.3177 
16049 -65.693321 0.00013984586 0.15654026 -0.019314742 16.049 60.715229 -1969.4454 
16050 -65.692406 0.00013986885 0.15652095 -0.01931069 16.049999 60.707966 -1969.5731 
16051 -65.691483 0.00013989185 0.15650164 -0.019306641 16.051001 60.700703 -1969.7009 
16052 -65.690567 0.00013991488 0.15648232 -0.019302592 16.052 60.693443 -1969.8286 
16053 -65.689644 0.00013993788 0.15646303 -0.019298542 16.052999 60.686184 -1969.9563 
16054 -65.688728 0.00013996092 0.15644373 -0.019294493 16.054001 60.678925 -1970.0841 
16055 -65.687805 0.00013998394 0.15642445 -0.019290445 16.055 60.671669 -1970.2119 
16056 -65.686882 0.00014000699 0.15640515 -0.0192864 16.056 60.664417 -1970.3397 
16057 -65.685966 0.00014003004 0.15638587 -0.019282352 16.056999 60.657162 -1970.4675 
16058 -65.685043 0.00014005309 0.15636659 -0.019278307 16.058001 60.64991 -1970.5953 
16059 -65.684128 0.00014007615 0.15634732 -0.019274261 16.059 60.642662 -1970.7233 
16060 -65.683205 0.00014009922 0.15632804 -0.019270217 16.059999 60.635414 -1970.8511 
16061 -65.682281 0.0001401223 0.15630877 -0.019266173 16.061001 60.628166 -1970.979 
16062 -65.681366 0.00014014538 0.1562895 -0.019262129 16.062 60.620922 -1971.1069 
16063 -65.680443 0.00014016847 0.15627025 -0.019258088 16.063 60.613678 -1971.2349 
16064 -65.67952 0.00014019157 0.156251 -0.019254046 16.063999 60.606434 -1971.3628 
16065 -65.678604 0.00014021467 0.15623175 -0.019250005 16.065001 60.599194 -1971.4907 
16066 -65.677681 0.00014023775 0.15621249 -0.019245964 16.066 60.591953 -1971.6188 
16067 -65.676758 0.00014026082 0.15619324 -0.019241923 16.066999 60.584713 -1971.7469 
16068 -65.675835 0.00014028388 0.156174 -0.019237883 16.068001 60.577477 -1971.8751 
16069 -65.674911 0.00014030696 0.15615477 -0.019233843 16.069 60.570244 -1972.0033 
16070 -65.673988 0.00014033004 0.15613554 -0.019229805 16.07 60.563007 -1972.1315 
16071 -65.673065 0.00014035312 0.15611631 -0.019225767 16.070999 60.555775 -1972.2596 
16072 -65.67215 0.00014037621 0.15609708 -0.019221731 16.072001 60.548546 -1972.3879 
16073 -65.671227 0.00014039932 0.15607786 -0.019217694 16.073 60.541317 -1972.5162 
16074 -65.670303 0.00014042243 0.15605865 -0.019213658 16.073999 60.534088 -1972.6445 
16075 -65.66938 0.00014044554 0.15603945 -0.019209621 16.075001 60.526859 -1972.7728 
16076 -65.668457 0.00014046865 0.15602024 -0.019205587 16.076 60.519634 -1972.9011 
16077 -65.667534 0.00014049177 0.15600103 -0.019201552 16.077 60.512413 -1973.0295 
16078 -65.666611 0.00014051491 0.15598182 -0.01919752 16.077999 60.505192 -1973.1578 
16079 -65.665688 0.00014053805 0.15596263 -0.019193485 16.079 60.497971 -1973.2863 
16080 -65.664764 0.00014056118 0.15594344 -0.019189455 16.08 60.490749 -1973.4147 
16081 -65.663841 0.00014058434 0.15592426 -0.019185422 16.080999 60.483532 -1973.5431 
16082 -65.662918 0.00014060749 0.15590507 -0.019181391 16.082001 60.476315 -1973.6715 
16083 -65.661995 0.00014063064 0.15588589 -0.01917736 16.083 60.469101 -1973.8 
16084 -65.661072 0.00014065381 0.15586671 -0.019173332 16.084 60.461887 -1973.9286 
16085 -65.660149 0.00014067699 0.15584755 -0.019169301 16.084999 60.454678 -1974.057 
16086 -65.659225 0.00014070017 0.15582837 -0.019165274 16.086 60.447464 -1974.1855 
16087 -65.658302 0.00014072335 0.15580921 -0.019161245 16.087 60.440258 -1974.3142 
16088 -65.657372 0.00014074655 0.15579006 -0.019157218 16.087999 60.433048 -1974.4427 
16089 -65.656448 0.00014076974 0.1557709 -0.019153191 16.089001 60.425842 -1974.5713 
16090 -65.655525 0.00014079294 0.15575175 -0.019149166 16.09 60.41864 -1974.7 
16091 -65.654602 0.00014081615 0.1557326 -0.01914514 16.091 60.411434 -1974.8286 
16092 -65.653679 0.00014083937 0.15571345 -0.019141115 16.091999 60.404232 -1974.9573 
16093 -65.652756 0.00014086258 0.15569432 -0.01913709 16.093 60.397034 -1975.0859 
16094 -65.651833 0.00014088582 0.15567519 -0.019133067 16.094 60.389835 -1975.2146 
16095 -65.650902 0.00014090905 0.15565605 -0.019129045 16.094999 60.382637 -1975.3434 
16096 -65.649979 0.00014093229 0.15563692 -0.019125022 16.096001 60.375443 -1975.4722 
16097 -65.649055 0.00014095554 0.1556178 -0.019121001 16.097 60.368248 -1975.601 
16098 -65.648132 0.00014097879 0.15559869 -0.019116979 16.098 60.361053 -1975.7297 
16099 -65.647209 0.00014100205 0.15557957 -0.01911296 16.099001 60.353863 -1975.8585 
16100 -65.646278 0.00014102532 0.15556046 -0.01910894 16.1 60.346672 -1975.9873 
16101 -65.645355 0.00014104859 0.15554135 -0.01910492 16.101 60.339485 -1976.1162 
16102 -65.644432 0.00014107187 0.15552224 -0.019100903 16.101999 60.332298 -1976.2451 
16103 -65.643509 0.00014109515 0.15550315 -0.019096885 16.103001 60.325111 -1976.3739 
16104 -65.642578 0.00014111843 0.15548405 -0.019092867 16.104 60.317928 -1976.5029 
16105 -65.641655 0.00014114173 0.15546496 -0.019088851 16.105 60.310745 -1976.6318 
16106 -65.640732 0.00014116504 0.15544587 -0.019084835 16.106001 60.303562 -1976.7607 
16107 -65.639801 0.00014118836 0.1554268 -0.01908082 16.107 60.296383 -1976.8898 
16108 -65.638878 0.00014121167 0.15540771 -0.019076804 16.108 60.289204 -1977.0188 
16109 -65.637955 0.00014123498 0.15538864 -0.01907279 16.108999 60.282028 -1977.1477 
16110 -65.637024 0.00014125831 0.15536956 -0.019068778 16.110001 60.274853 -1977.2769 
16111 -65.636101 0.00014128165 0.15535051 -0.019064764 16.111 60.267677 -1977.4059 
16112 -65.63517 0.00014130499 0.15533145 -0.019060751 16.112 60.260506 -1977.5349 
16113 -65.634247 0.00014132833 0.15531239 -0.019056741 16.113001 60.253334 -1977.6641 
16114 -65.633324 0.00014135169 0.15529333 -0.019052729 16.114 60.246166 -1977.7932 
16115 -65.632393 0.00014137504 0.15527427 -0.019048719 16.115 60.238998 -1977.9224 
16116 -65.63147 0.00014139841 0.15525523 -0.01904471 16.115999 60.231831 -1978.0515 
16117 -65.630539 0.00014142178 0.15523618 -0.0190407 16.117001 60.224667 -1978.1807 
16118 -65.629616 0.00014144517 0.15521716 -0.019036692 16.118 60.217503 -1978.3099 
16119 -65.628685 0.00014146854 0.15519811 -0.019032685 16.118999 60.210339 -1978.4391 
16120 -65.627762 0.00014149194 0.15517908 -0.019028677 16.120001 60.203178 -1978.5684 
16121 -65.626831 0.00014151534 0.15516005 -0.01902467 16.121 60.196018 -1978.6976 
16122 -65.625908 0.00014153874 0.15514104 -0.019020665 16.122 60.188862 -1978.8269 
16123 -65.624977 0.00014156215 0.15512201 -0.019016659 16.122999 60.181705 -1978.9563 
16124 -65.624054 0.00014158557 0.155103 -0.019012654 16.124001 60.174549 -1979.0856 
16125 -65.623123 0.00014160898 0.15508398 -0.019008651 16.125 60.167397 -1979.215 
16126 -65.6222 0.00014163241 0.15506499 -0.019004647 16.125999 60.160244 -1979.3444 
16127 -65.621269 0.00014165584 0.15504599 -0.019000646 16.127001 60.153091 -1979.4738 
16128 -65.620338 0.00014167928 0.15502699 -0.018996643 16.128 60.145943 -1979.6031 
16129 -65.619415 0.00014170274 0.15500799 -0.018992642 16.129 60.138798 -1979.7325 
16130 -65.618484 0.00014172618 0.15498899 -0.018988641 16.129999 60.131649 -1979.8621 
16131 -65.617561 0.00014174964 0.15497001 -0.01898464 16.131001 60.124504 -1979.9915 
16132 -65.616631 0.00014177311 0.15495102 -0.018980641 16.132 60.117363 -1980.121 
16133 -65.6157 0.00014179658 0.15493205 -0.018976642 16.132999 60.110218 -1980.2505 
16134 -65.614777 0.00014182006 0.15491307 -0.018972643 16.134001 60.103081 -1980.38 
16135 -65.613846 0.00014184354 0.1548941 -0.018968645 16.135 60.09594 -1980.5096 
16136 -65.612915 0.00014186703 0.15487513 -0.018964648 16.136 60.088802 -1980.6392 
16137 -65.611992 0.00014189053 0.15485618 -0.018960651 16.136999 60.081665 -1980.7688 
16138 -65.611061 0.00014191403 0.15483722 -0.018956656 16.138 60.074532 -1980.8984 
16139 -65.61013 0.00014193755 0.15481827 -0.01895266 16.139 60.067398 -1981.0281 
16140 -65.609207 0.00014196106 0.15479931 -0.018948665 16.139999 60.060265 -1981.1577 
16141 -65.608276 0.00014198458 0.15478036 -0.018944671 16.141001 60.053135 -1981.2875 
16142 -65.607346 0.00014200811 0.15476142 -0.018940678 16.142 60.046005 -1981.4171 
16143 -65.606415 0.00014203165 0.15474248 -0.018936686 16.143 60.038879 -1981.5469 
16144 -65.605484 0.00014205519 0.15472354 -0.018932693 16.143999 60.031754 -1981.6766 
16145 -65.604561 0.00014207874 0.15470462 -0.018928703 16.145 60.024628 -1981.8064 
16146 -65.60363 0.00014210229 0.15468569 -0.018924711 16.146 60.017506 -1981.9362 
16147 -65.602699 0.00014212585 0.15466677 -0.018920721 16.146999 60.010384 -1982.066 
16148 -65.601768 0.00014214942 0.15464784 -0.018916732 16.148001 60.003265 -1982.1958 
16149 -65.600838 0.000142173 0.15462893 -0.018912742 16.149 59.996143 -1982.3257 
16150 -65.599915 0.00014219657 0.15461002 -0.018908754 16.15 59.989029 -1982.4556 
16151 -65.598984 0.00014222016 0.15459111 -0.018904766 16.150999 59.981911 -1982.5854 
16152 -65.598053 0.00014224375 0.15457222 -0.018900778 16.152 59.974796 -1982.7155 
16153 -65.597122 0.00014226735 0.15455331 -0.018896792 16.153 59.967686 -1982.8453 
16154 -65.596191 0.00014229096 0.15453441 -0.018892806 16.153999 59.960571 -1982.9753 
16155 -65.595261 0.00014231457 0.15451553 -0.018888822 16.155001 59.953465 -1983.1053 
16156 -65.59433 0.00014233819 0.15449664 -0.018884836 16.156 59.946354 -1983.2354 
16157 -65.593399 0.00014236181 0.15447776 -0.018880853 16.157 59.939247 -1983.3654 
16158 -65.592468 0.00014238544 0.15445888 -0.018876869 16.158001 59.93214 -1983.4954 
16159 -65.591537 0.00014240907 0.15444 -0.018872887 16.159 59.925037 -1983.6255 
16160 -65.590607 0.00014243272 0.15442114 -0.018868905 16.16 59.917934 -1983.7555 
16161 -65.589676 0.00014245637 0.15440227 -0.018864922 16.160999 59.910831 -1983.8856 
16162 -65.588745 0.00014248003 0.15438341 -0.018860942 16.162001 59.903732 -1984.0157 
16163 -65.587814 0.00014250369 0.15436454 -0.018856961 16.163 59.896633 -1984.1459 
16164 -65.586884 0.00014252735 0.15434569 -0.018852983 16.164 59.889538 -1984.2761 
16165 -65.585953 0.00014255103 0.15432684 -0.018849002 16.165001 59.882442 -1984.4062 
16166 -65.585022 0.00014257472 0.15430799 -0.018845024 16.166 59.875347 -1984.5365 
